291,426,23,49
292,423,23,49
292,421,23,49
293,420,23,49
292,423,23,49
294,418,24,51
295,416,24,51
294,418,24,51
296,415,24,52
296,413,23,51
297,414,24,51
297,412,24,52
298,412,24,52
297,409,25,53
298,408,24,52
299,409,24,53
300,405,25,53
299,406,24,53
300,403,24,52
299,402,24,53
300,399,24,53
300,399,25,54
300,399,25,54
300,401,25,53
300,398,25,54
302,397,25,54
302,396,25,55
302,395,25,54
302,393,25,54
302,393,25,54
303,392,25,54
303,392,25,55
303,390,25,55
304,389,25,54
305,390,25,54
306,386,25,54
306,385,25,53
308,385,25,53
307,384,25,53
308,384,24,53
307,383,25,53
308,380,25,53
308,380,24,53
310,378,24,51
309,377,23,51
309,377,23,50
310,374,23,49
310,373,23,50
309,373,23,49
310,372,23,50
309,374,23,49
311,372,23,49
312,371,22,48
312,371,22,47
312,370,22,47
314,368,22,47
314,366,22,47
316,366,22,46
316,365,22,47
317,365,22,47
317,363,21,46
318,362,21,46
319,361,21,45
321,359,21,45
321,359,21,45
322,358,21,45
322,357,21,45
323,356,21,44
323,354,21,45
322,354,21,45
323,354,20,44
323,353,20,43
324,351,20,43
324,352,20,43
324,351,20,44
324,348,20,44
324,347,21,44
324,345,21,45
324,343,21,45
324,345,21,45
325,345,21,44
326,344,21,45
326,342,21,45
326,342,21,45
327,340,21,45
329,339,21,46
328,338,21,45
329,337,21,45
329,336,21,44
330,335,20,44
331,333,20,44
331,333,20,44
331,333,20,44
331,332,21,44
332,331,21,44
332,330,21,45
332,328,21,45
333,327,21,45
334,326,21,45
333,324,21,45
333,326,21,46
334,322,21,46
335,319,21,46
335,320,21,46
336,320,21,46
336,317,22,47
336,315,22,47
336,314,22,46
337,314,21,45
338,315,21,45
338,315,21,45
338,312,21,46
339,312,21,45
339,312,21,45
340,312,21,45
341,310,21,46
342,309,21,45
343,308,20,43
344,304,20,44
345,305,20,43
346,303,19,42
346,302,19,42
346,302,19,42
347,301,19,41
348,300,19,41
348,300,19,42
349,299,19,42
350,300,19,40
350,298,18,40
351,296,19,40
351,296,18,40
352,294,19,40
352,295,19,40
353,293,19,40
355,291,18,40
355,290,18,39
355,290,18,40
356,291,19,40
356,290,19,40
354,290,18,39
344,287,18,39
340,284,18,40
348,285,18,39
349,285,18,40
346,285,18,40
346,282,18,40
344,282,18,40
347,281,18,39
348,280,18,39
347,278,18,39
350,280,18,39
352,278,18,39
350,275,18,39
353,277,18,39
353,274,18,39
353,274,18,39
354,272,17,38
354,272,17,37
355,271,17,37
356,270,17,37
356,269,17,37
356,268,17,37
361,268,17,38
366,265,18,38
372,266,17,38
360,265,17,38
362,265,17,37
362,265,17,36
363,264,16,36
364,265,16,35
365,264,16,34
366,264,16,34
368,265,15,33
380,264,15,33
387,262,15,33
388,263,16,34
374,261,16,34
387,261,15,33
389,262,15,33
391,260,16,34
389,260,15,33
389,260,15,33
390,259,16,34
391,257,16,34
391,258,16,34
392,256,16,34
392,256,16,34
393,256,16,34
393,253,16,34
394,253,16,34
394,249,16,34
396,252,15,33
396,251,16,34
397,253,16,35
396,250,16,35
398,251,16,35
398,250,16,35
398,249,16,35
399,248,16,35
400,249,17,36
400,248,17,36
401,246,17,36
402,245,17,36
404,246,17,37
404,245,17,37
405,246,18,38
405,247,18,38
405,244,17,38
406,241,18,39
407,242,18,39
408,241,18,38
408,239,18,38
409,240,18,38
410,240,17,38
410,240,18,38
410,234,17,38
410,236,18,38
411,236,18,39
411,236,18,39
411,233,18,39
411,232,18,39
412,233,18,38
412,232,18,39
413,230,18,38
413,231,18,38
413,230,18,38
413,231,17,38
414,232,17,37
414,229,17,38
414,229,17,37
414,229,17,37
414,227,17,37
414,228,17,37
414,227,17,37
415,228,17,37
415,227,17,37
414,228,17,36
414,226,17,36
414,226,16,36
414,224,16,35
413,223,16,35
414,224,16,34
412,223,16,34
412,222,16,34
411,223,15,33
412,223,16,34
412,223,15,34
412,224,15,33
411,222,16,34
412,223,16,34
411,223,16,34
411,220,16,34
411,220,15,33
411,220,15,33
410,219,16,34
409,217,16,35
409,217,16,35
409,216,16,35
408,216,16,35
409,215,16,34
