271,130,43,107
272,128,42,106
271,126,43,107
268,126,42,104
268,128,42,104
267,126,42,106
266,129,42,106
266,129,42,106
264,128,42,105
263,131,42,106
261,131,43,107
261,128,43,107
258,133,43,107
259,133,43,107
258,134,42,106
258,136,42,104
256,135,42,104
258,136,42,105
255,135,42,105
256,139,42,104
254,133,42,104
255,136,41,104
254,132,42,104
254,134,43,107
252,131,42,106
253,136,42,105
253,130,42,105
255,130,43,107
253,131,43,108
251,127,44,110
255,132,44,110
255,130,44,110
258,139,44,111
257,138,44,111
259,139,44,110
257,138,44,111
263,146,44,111
250,142,45,112
239,140,45,113
241,142,45,113
228,142,45,113
202,142,45,112
203,142,45,112
206,142,45,114
220,133,45,113
235,128,45,112
235,129,45,112
233,133,44,110
237,128,44,109
244,127,44,110
245,128,43,108
250,126,43,108
255,128,43,107
260,128,43,109
262,127,43,109
265,123,44,110
267,126,44,110
269,124,44,110
269,127,44,110
270,125,45,113
272,126,45,113
275,125,45,112
278,128,45,113
284,137,45,113
286,135,44,111
279,137,44,111
260,133,43,109
260,130,43,108
260,132,42,106
261,130,43,107
263,131,43,109
264,134,44,110
265,136,44,110
267,134,44,109
266,135,44,111
267,134,45,112
270,136,45,112
272,144,44,110
274,146,44,110
285,139,44,110
247,113,44,109
314,135,43,109
344,134,44,109
345,138,43,108
350,136,43,108
359,136,43,108
401,137,43,108
387,137,43,107
394,132,44,109
423,132,44,110
424,130,45,112
383,132,46,114
283,133,46,114
265,138,46,114
253,142,45,113
256,141,45,114
256,139,45,113
261,140,45,113
266,139,45,113
268,140,44,111
272,138,45,113
274,143,45,112
272,145,45,112
273,143,44,111
274,144,45,112
274,140,45,113
274,136,46,115
272,137,46,116
277,137,46,114
274,134,46,114
276,133,46,114
276,134,45,113
278,133,45,114
279,135,46,115
282,135,46,114
284,135,46,114
282,134,45,113
284,137,45,112
287,138,45,112
288,136,44,111
290,136,45,112
289,133,45,114
292,133,46,116
292,134,46,115
296,133,46,115
296,134,46,115
299,135,47,117
301,139,46,115
304,139,45,113
306,139,45,113
307,137,45,113
308,135,46,115
310,135,47,117
312,134,46,115
312,133,46,115
314,135,46,115
313,134,47,118
317,130,48,119
315,125,48,120
315,128,47,118
318,135,47,117
319,133,46,115
319,132,46,115
321,135,46,115
320,132,46,115
321,133,46,114
322,132,46,116
321,132,46,116
320,132,46,116
322,131,47,118
321,134,47,117
321,133,46,116
320,135,47,117
320,137,46,116
321,136,47,117
318,136,47,118
317,136,47,117
316,143,46,116
316,142,47,117
315,141,46,116
314,143,46,116
313,147,46,115
312,143,45,113
310,145,46,115
310,141,47,117
308,139,48,119
309,137,48,120
307,134,49,122
306,134,48,121
305,136,49,122
304,137,48,121
302,137,48,120
304,138,48,121
301,135,48,121
299,135,49,122
303,142,48,120
301,138,48,120
301,139,48,120
301,140,48,119
299,140,49,122
299,136,50,124
301,134,49,123
302,137,49,122
299,138,49,122
302,136,49,122
303,140,48,121
304,140,48,121
305,138,49,124
304,137,50,124
303,141,49,123
304,136,50,126
303,135,51,127
306,133,50,126
307,134,50,125
310,136,50,126
310,134,51,127
309,138,52,129
309,141,51,128
310,139,51,128
309,139,52,131
309,140,53,133
311,140,53,132
312,141,53,133
311,138,54,134
315,143,54,134
314,138,54,136
315,138,54,135
314,141,54,136
317,142,54,136
318,140,55,137
318,140,55,137
318,144,55,137
316,146,54,136
316,146,53,133
318,149,54,135
316,148,54,136
313,145,55,137
313,146,55,137
314,141,55,139
314,148,56,140
313,149,55,138
315,149,54,136
314,144,55,138
316,144,55,139
317,145,54,136
319,147,54,135
318,148,55,136
317,147,55,136
317,144,55,137
315,143,55,137
315,150,55,137
314,149,55,138
314,145,55,138
315,147,56,140
317,144,56,141
318,141,56,141
318,146,57,143
318,147,57,143
320,150,57,143
321,145,58,145
323,147,58,145
323,142,59,147
324,144,58,145
324,143,58,146
326,141,59,147
324,140,59,147
324,134,60,150
324,137,60,150
324,136,60,150
324,143,61,153
323,142,61,153
323,137,61,152
323,139,63,158
323,139,63,159
322,142,62,156
324,144,62,156
323,138,62,155
325,141,62,156
323,135,62,156
322,136,63,158
324,136,64,160
324,135,64,160
323,137,64,160
326,138,64,160
329,142,64,160
329,146,62,156
330,145,63,157
331,145,62,155
332,141,63,156
329,147,63,158
333,143,63,156
332,139,63,157
332,141,63,157
332,139,64,160
330,137,65,161
332,135,65,163
329,131,66,164
331,132,66,165
332,140,65,164
331,139,66,164
329,137,65,162
331,139,65,164
331,140,66,164
329,140,65,162
330,134,64,160
331,132,64,159
332,139,64,161
332,139,64,161
334,134,65,162
335,139,66,164
335,136,66,165
337,135,66,165
335,137,67,169
338,136,69,172
339,137,69,171
341,134,68,170
343,132,68,171
342,134,68,171
342,131,69,173
342,130,70,174
342,126,69,173
344,128,70,174
346,132,71,178
344,129,70,175
342,133,70,176
339,131,72,179
335,134,72,179
332,130,73,182
