300,201,66,94
305,201,66,95
311,202,66,95
318,203,67,96
325,203,67,96
333,202,67,96
341,202,68,97
350,201,68,97
355,199,68,98
363,198,69,99
372,198,70,100
376,197,70,99
387,195,69,99
392,194,69,99
400,188,69,98
406,185,69,98
408,183,69,99
414,172,70,99
418,170,69,99
421,161,69,99
427,156,69,99
430,144,70,99
431,135,70,100
434,129,71,101
436,121,73,104
438,117,72,102
439,110,71,101
442,106,71,101
443,104,71,102
440,99,71,102
439,101,70,100
436,98,70,100
433,99,70,99
425,97,69,99
421,97,70,100
415,94,69,99
409,94,70,99
401,91,70,100
393,92,69,99
387,90,70,100
377,91,70,100
372,91,70,100
363,90,70,100
357,91,70,100
346,92,70,100
337,92,70,99
323,91,70,100
315,94,69,99
308,97,69,99
298,102,68,97
289,107,68,97
284,110,68,97
277,114,68,96
277,116,68,98
274,121,69,99
275,124,69,99
273,130,69,98
273,133,69,98
277,133,69,98
276,138,67,96
280,141,67,95
276,144,66,94
277,147,65,93
277,151,65,92
279,153,64,91
280,158,64,92
279,160,63,90
280,162,63,90
282,167,62,89
282,171,61,87
282,176,60,85
282,178,60,86
284,184,60,85
287,188,59,84
285,192,58,83
284,194,58,83
287,199,58,82
287,201,57,81
287,206,57,82
285,209,57,81
286,209,56,80
285,211,57,82
285,211,58,82
284,216,57,82
284,216,58,82
283,218,57,82
284,221,56,80
284,224,56,80
284,225,55,78
281,226,54,78
277,223,55,79
279,225,55,78
276,225,54,78
273,224,55,78
267,227,54,77
264,229,53,76
257,231,53,76
253,232,53,75
242,232,52,74
235,234,52,74
230,234,51,73
222,235,51,73
216,237,51,73
210,237,51,73
204,238,51,73
199,242,50,71
195,246,50,72
191,249,50,72
191,251,50,71
185,256,49,70
181,259,48,69
178,262,48,68
175,266,48,68
171,269,49,70
167,273,49,70
164,273,49,70
159,277,49,69
156,277,49,69
148,272,48,69
139,265,49,70
134,254,49,70
129,244,48,68
125,234,48,68
124,226,47,67
123,216,47,68
124,207,47,67
122,197,47,67
120,189,47,67
118,180,47,66
117,173,47,67
115,167,47,67
114,161,47,67
114,156,46,66
115,152,46,66
115,147,46,65
115,144,46,65
114,140,46,66
114,137,46,66
115,130,46,66
115,128,46,66
116,121,45,64
116,116,46,65
117,111,46,66
117,107,47,67
119,101,46,66
124,99,45,65
126,96,45,64
128,95,45,64
133,94,44,63
135,90,44,63
142,88,44,63
143,86,44,63
149,82,44,63
153,82,44,63
159,81,44,63
165,78,45,64
166,77,45,65
174,76,46,66
180,73,46,65
186,71,45,64
191,71,45,64
199,67,44,63
205,65,44,63
210,63,44,63
216,60,44,63
224,57,45,64
232,54,45,64
238,52,44,64
244,50,44,63
252,50,45,64
258,48,44,63
266,47,44,63
275,47,44,63
283,45,44,63
293,46,44,63
302,46,44,62
309,47,44,63
316,47,44,63
326,50,43,62
335,51,42,59
345,51,42,60
355,51,42,60
363,54,42,60
371,54,42,60
382,57,43,62
388,59,43,62
396,62,43,62
404,66,43,61
412,71,42,61
417,75,43,61
419,80,43,61
421,87,43,61
423,94,43,61
423,100,43,61
421,107,43,61
421,110,43,61
420,115,42,60
419,119,42,61
418,126,41,59
414,128,41,59
408,132,42,60
403,135,42,60
397,140,42,59
396,143,41,58
390,147,41,58
386,151,40,58
383,156,40,57
378,163,40,57
371,169,40,57
366,175,39,56
363,180,39,56
358,184,38,55
356,190,38,55
352,194,39,56
346,199,39,56
339,205,39,56
335,211,39,56
325,219,39,56
320,224,38,55
315,231,38,54
309,232,38,54
303,235,38,55
294,240,38,54
286,241,37,53
277,244,38,54
269,245,37,53
260,248,37,53
251,251,37,53
245,252,37,53
236,252,37,53
229,254,38,54
223,255,37,53
220,255,36,52
214,255,37,52
208,254,37,53
202,259,36,52
198,261,36,52
191,263,37,53
187,265,37,53
183,270,37,53
180,272,38,54
177,273,38,54
176,275,39,56
176,278,38,54
177,282,37,53
177,284,37,53
176,288,38,54
178,290,38,54
179,295,38,54
180,295,38,54
182,298,37,54
185,301,38,54
188,302,37,53
191,304,37,53
194,304,37,53
200,303,37,52
204,303,36,52
211,305,36,52
216,307,36,51
223,306,36,52
230,304,36,51
239,305,36,51
246,304,35,51
253,304,35,50
261,305,35,49
269,304,34,49
277,304,34,49
286,302,34,49
293,302,35,50
302,302,34,49
310,298,35,50
317,299,35,50
327,299,35,50
335,299,35,50
345,297,35,49
352,295,35,50
362,294,35,49
371,294,34,49
380,292,34,49
389,292,34,48
397,290,34,49
407,289,34,49
416,289,34,49
426,287,34,49
436,288,35,50
446,286,34,49
457,287,35,49
466,287,35,50
473,288,35,50
479,284,36,51
483,279,36,51
487,273,35,51
488,264,35,50
487,256,35,51
486,245,36,51
485,237,35,50
484,227,35,50
482,214,35,50
481,205,35,49
482,195,34,49
483,184,33,47
483,172,33,47
483,163,33,47
482,150,33,47
482,140,32,46
483,132,32,46
482,123,32,46
478,114,32,46
473,103,32,46
465,98,33,47
460,93,33,47
454,92,32,46
442,89,32,46
433,90,32,46
422,88,32,46
409,89,32,46
396,88,33,47
384,88,33,47
373,88,33,47
363,88,33,47
351,89,33,47
340,89,33,47
326,89,33,48
314,92,33,47
300,92,33,47
290,94,33,47
278,94,33,47
268,95,33,48
257,99,33,48
250,100,33,48
240,103,33,47
233,105,34,49
224,107,35,49
216,109,34,49
208,111,34,49
204,117,34,49
197,120,35,50
192,124,34,49
185,128,34,49
182,133,35,50
178,139,35,50
174,144,34,48
170,149,34,49
166,157,34,48
161,162,33,48
157,168,33,47
156,173,33,47
152,179,32,46
149,187,32,46
147,193,33,47
144,200,33,47
143,207,33,47
142,216,32,46
142,224,32,46
143,236,32,46
143,241,33,47
143,248,33,47
144,257,32,46
143,261,33,47
145,270,32,46
147,274,32,46
150,281,32,46
151,284,32,46
154,288,32,46
158,289,33,47
162,291,33,47
168,291,33,47
174,292,33,47
183,294,33,47
192,294,32,46
199,297,32,45
208,301,31,45
213,302,31,45
217,308,31,44
226,312,31,44
232,315,31,44
240,318,31,44
245,319,31,44
253,322,31,44
259,323,31,44
264,325,31,44
271,327,30,43
277,329,30,43
284,330,30,43
291,332,30,43
297,332,30,43
304,334,30,43
312,333,30,43
319,334,30,43
328,335,29,42
