159,307,168,124
152,297,168,124
161,290,168,124
156,287,170,125
157,278,171,126
153,271,170,125
158,264,170,126
161,263,169,125
153,251,171,126
154,250,170,126
155,235,170,126
151,230,172,127
152,227,173,127
154,217,174,129
152,210,176,130
146,200,175,129
153,189,174,128
153,185,176,130
153,181,174,128
155,181,176,129
154,171,177,130
151,164,178,131
157,158,175,129
157,156,179,132
156,156,181,133
155,153,181,133
159,151,179,132
154,149,181,134
157,150,182,134
157,148,177,130
157,146,179,132
161,146,177,131
159,142,179,132
157,142,179,132
163,140,180,133
162,143,180,133
160,139,182,134
159,132,182,134
156,133,183,135
164,130,184,136
160,131,181,134
166,130,179,132
165,130,184,136
163,127,187,138
163,130,183,135
164,130,185,136
173,129,182,134
167,131,181,133
175,134,181,133
173,139,180,133
167,137,181,134
174,139,181,133
174,137,179,132
178,137,178,131
175,139,180,133
180,140,180,133
171,140,181,133
177,140,177,131
184,140,178,131
181,138,178,131
179,139,178,131
179,140,179,132
184,143,177,131
185,141,177,131
184,147,175,129
186,147,175,129
184,145,178,131
184,144,179,132
186,147,180,132
184,145,179,132
182,146,179,132
185,150,181,133
182,142,182,134
186,151,180,133
188,149,177,131
190,152,176,130
186,148,180,132
184,149,176,129
187,149,176,130
191,151,179,132
190,151,179,132
194,151,178,131
191,156,174,128
188,148,178,131
186,153,176,130
192,149,178,131
191,153,175,129
193,153,178,132
192,154,176,130
187,151,176,130
191,155,176,130
193,155,176,130
194,155,177,131
189,158,177,130
190,155,180,133
191,155,182,134
192,158,181,133
190,159,182,134
197,155,177,131
190,159,176,130
194,159,176,130
195,160,173,128
201,161,175,129
191,160,176,130
203,158,174,128
197,163,175,129
201,164,174,128
198,164,174,129
197,160,175,129
197,163,170,125
202,166,171,126
203,162,171,126
204,165,168,124
200,165,168,124
204,169,169,124
199,167,167,123
197,167,169,125
201,167,168,124
203,165,169,125
209,171,165,122
206,168,166,122
201,168,167,123
207,175,167,123
209,172,168,124
204,174,168,124
