289,330,95,125
287,327,94,124
288,328,93,122
284,327,93,123
283,324,95,125
283,326,95,125
283,322,95,125
280,326,96,127
278,319,97,127
280,320,96,127
277,323,97,128
274,318,98,129
278,315,100,131
281,315,99,130
280,311,100,131
276,317,100,132
281,310,99,131
282,310,100,131
283,316,100,132
283,316,101,133
282,313,101,133
287,315,101,132
288,314,101,133
289,313,102,135
291,317,102,135
290,312,102,134
292,313,101,133
287,311,102,135
286,313,101,133
285,312,97,128
281,312,98,129
272,312,99,130
268,309,99,131
262,316,99,131
254,313,100,132
248,316,99,130
243,317,97,128
236,315,98,129
230,317,98,129
223,314,98,130
220,316,97,127
220,318,97,128
212,311,99,131
214,314,99,130
213,315,98,129
212,314,99,131
216,316,98,129
215,314,100,132
220,315,100,131
223,317,100,132
227,323,101,133
233,315,101,133
237,316,100,131
245,317,99,131
253,321,101,132
258,325,102,134
262,335,104,136
265,325,103,136
273,317,103,136
279,319,104,137
284,322,102,134
289,326,101,133
295,326,100,131
299,323,100,132
301,333,99,130
307,325,99,130
310,323,99,130
313,336,99,130
316,339,99,131
320,342,98,129
323,338,98,129
325,341,98,129
331,330,98,130
332,336,98,130
336,338,96,126
339,340,95,125
339,340,97,127
342,340,96,126
344,345,94,124
346,342,95,125
348,339,96,127
349,342,95,125
354,344,94,123
354,347,95,125
359,345,95,126
364,341,96,127
369,346,95,125
372,341,96,126
376,342,96,126
376,340,96,126
381,341,96,126
382,342,96,126
383,339,97,128
383,338,98,130
380,337,100,131
384,338,101,133
377,338,102,134
373,336,102,134
371,336,100,132
367,334,99,131
359,333,101,133
349,330,100,132
342,332,101,132
333,329,101,133
322,325,101,133
314,329,101,133
302,328,101,133
289,323,101,133
279,328,103,135
268,322,101,133
258,323,101,133
247,325,101,133
237,321,102,135
227,326,101,133
214,329,102,134
207,329,100,132
198,326,103,135
189,330,103,135
179,332,101,133
176,334,99,130
169,330,98,129
163,332,99,131
163,334,99,130
156,333,97,128
157,336,95,126
156,333,94,124
157,329,94,124
160,334,94,124
162,330,96,127
170,333,97,127
175,332,98,128
184,329,98,129
191,333,97,127
201,328,97,128
211,330,96,127
219,329,96,127
233,328,98,129
246,327,98,129
255,328,97,128
269,332,97,128
280,335,96,127
292,333,97,128
304,335,98,128
311,337,98,129
325,332,99,130
335,334,98,129
343,334,99,130
352,326,99,131
358,334,99,130
367,334,98,129
371,332,99,131
374,331,98,130
379,330,99,130
385,331,98,129
386,334,98,129
391,334,97,128
388,335,97,128
387,331,97,128
385,336,95,125
380,336,94,124
373,335,95,125
366,343,94,124
357,343,94,124
342,333,97,128
336,333,98,129
333,330,99,130
324,330,101,133
319,332,102,134
309,331,101,133
299,332,101,133
295,331,101,133
279,330,103,135
278,332,104,137
266,328,104,136
258,335,104,137
251,332,104,137
244,330,105,138
234,332,104,137
231,337,104,137
224,333,101,133
219,331,105,138
213,328,106,140
211,326,108,142
204,328,108,142
200,327,109,143
197,320,110,145
198,325,108,142
194,325,106,140
196,329,106,139
197,323,104,137
199,324,104,137
201,326,106,140
208,331,104,137
213,328,105,139
222,329,105,138
226,329,106,139
240,325,105,138
250,331,104,137
259,330,104,137
269,335,104,137
274,330,105,138
283,331,103,136
289,331,102,135
298,330,104,137
299,336,102,135
305,335,102,134
313,330,102,134
314,343,100,131
317,347,101,133
322,346,101,133
325,341,102,134
330,338,101,133
333,339,101,133
337,337,101,133
340,334,101,132
344,334,101,133
348,334,101,133
351,326,99,130
353,325,98,130
354,331,98,129
353,325,97,128
358,327,95,125
363,325,93,123
364,331,92,122
363,327,91,121
364,328,90,119
364,327,90,118
362,326,90,119
365,320,91,120
362,324,91,120
362,321,89,117
358,321,89,117
354,326,89,118
354,325,90,119
346,322,91,120
342,319,91,121
336,316,92,121
332,317,91,120
326,318,91,120
319,314,92,121
313,311,93,122
303,310,93,123
293,310,93,123
283,309,93,123
270,306,95,125
259,305,95,125
248,303,96,126
236,301,96,126
225,304,96,126
220,313,95,126
205,303,95,125
204,305,95,125
197,302,96,127
192,306,95,126
185,301,96,127
181,303,95,125
180,301,94,124
178,300,93,123
178,302,94,124
180,300,95,126
183,299,94,124
183,300,95,125
189,297,94,124
194,298,95,125
199,297,95,125
208,299,94,124
219,296,94,124
228,297,93,122
238,296,93,122
250,299,93,122
259,299,93,123
270,293,92,121
282,294,93,122
293,291,95,125
304,288,95,126
316,287,94,124
328,288,93,123
339,280,93,122
350,279,92,122
359,284,93,122
369,279,93,123
378,284,93,123
386,278,93,123
393,273,94,124
398,269,93,123
401,269,93,122
404,267,93,123
402,261,93,123
403,262,94,124
401,260,92,122
400,256,91,120
394,258,90,119
391,259,90,118
386,262,91,120
381,258,90,118
376,261,90,118
371,265,89,117
365,261,90,118
361,258,89,117
353,256,90,118
346,255,90,118
343,256,88,116
333,256,88,116
328,254,88,116
318,251,88,116
309,248,87,115
300,248,88,116
288,246,89,117
280,242,88,116
269,237,88,116
260,238,89,117
250,238,89,117
243,242,90,118
233,234,90,119
229,235,91,120
221,233,92,122
216,229,92,121
212,228,92,121
210,227,91,120
208,229,91,120
203,225,93,122
205,226,94,124
204,224,95,125
204,224,97,127
205,219,96,126
216,217,94,124
223,219,93,123
236,224,93,123
240,220,93,122
247,217,95,125
258,220,94,124
265,215,94,124
275,214,95,125
285,211,95,125
300,222,93,122
