29,254,47,120
31,257,46,118
28,255,46,117
29,256,46,118
30,257,46,119
30,260,46,118
29,257,46,118
31,259,46,117
32,256,46,117
33,254,46,119
35,257,47,120
36,253,46,119
37,254,46,119
39,256,46,118
40,256,46,119
41,254,46,119
40,255,47,120
43,254,47,120
43,251,47,121
45,254,47,121
46,253,47,120
48,252,47,122
50,250,48,123
51,252,49,125
48,253,48,125
49,259,48,124
48,252,48,123
50,257,48,123
49,254,49,127
52,255,49,126
52,255,48,124
54,256,48,123
54,258,49,126
55,256,49,126
57,258,49,125
57,259,49,127
57,257,50,129
60,260,50,128
61,256,50,128
65,257,50,129
66,260,50,128
68,255,51,130
67,253,51,132
70,253,52,134
71,251,53,135
75,249,52,135
76,253,53,137
75,249,54,138
75,249,55,140
76,248,55,142
75,250,56,143
77,255,56,143
80,250,55,142
81,251,57,145
82,249,56,145
83,249,57,145
85,253,56,144
87,252,55,142
89,250,55,142
91,252,55,142
93,251,56,144
93,250,55,142
96,252,56,143
98,252,55,140
99,254,53,137
99,253,54,139
99,256,55,141
100,251,55,140
102,249,56,143
104,252,55,142
107,254,55,141
105,258,54,140
105,259,54,138
106,256,54,139
108,258,53,137
106,255,54,139
110,256,54,139
112,254,55,141
111,259,54,140
113,260,54,139
115,263,53,136
118,267,52,135
118,268,52,132
119,271,51,130
124,274,50,128
127,270,50,129
130,272,50,128
132,271,51,132
134,267,52,133
136,265,52,133
139,267,52,134
142,270,53,135
146,269,52,135
147,269,52,134
149,266,51,132
152,263,52,135
152,267,53,137
155,266,53,136
159,265,53,135
161,269,51,132
163,266,51,131
165,262,51,131
168,262,51,132
167,261,51,131
167,261,51,131
165,268,52,133
165,265,51,131
165,267,50,129
165,267,50,128
167,267,49,126
166,268,49,127
166,267,49,125
168,264,48,123
169,266,48,122
169,271,47,121
170,273,46,118
173,273,45,116
170,277,45,115
178,271,44,114
176,275,44,113
178,276,43,111
178,277,43,111
178,279,42,109
181,276,42,109
183,279,42,109
184,274,42,109
185,275,42,108
187,273,42,108
189,273,42,107
192,275,41,106
192,277,41,106
193,278,40,104
193,279,39,101
194,280,39,100
196,280,38,98
196,282,38,97
200,282,37,96
201,280,37,96
202,281,37,96
206,284,37,95
209,283,37,94
213,283,37,94
216,287,36,92
222,288,35,91
226,289,35,90
228,293,35,90
234,293,35,90
237,292,35,91
242,293,35,90
246,294,34,89
246,296,34,87
250,296,34,88
252,296,35,89
257,297,35,90
260,298,35,91
260,296,35,90
264,296,35,90
266,295,36,92
270,299,36,94
273,298,37,95
274,302,37,95
276,302,37,96
278,301,38,98
281,305,38,98
282,303,39,99
285,307,39,100
290,309,39,101
295,311,39,99
297,312,39,100
300,312,39,101
304,315,39,101
307,313,40,103
311,313,40,104
313,312,41,105
314,306,41,105
317,306,41,105
317,307,41,106
319,307,41,105
317,308,41,106
315,303,42,107
313,304,43,109
307,303,44,112
303,305,44,114
300,306,44,113
297,305,44,114
293,303,45,114
290,298,45,115
287,299,44,113
287,299,44,112
287,291,45,114
288,292,45,115
287,287,45,116
287,285,45,115
287,270,45,116
289,263,46,118
292,255,46,118
291,253,47,121
294,247,48,122
298,243,48,124
302,237,48,124
304,232,49,126
306,228,49,126
310,231,49,127
308,225,49,127
304,228,50,128
300,223,50,128
293,220,51,130
290,222,51,131
284,218,51,131
281,213,52,134
275,217,52,133
272,224,51,132
266,226,51,132
256,226,52,134
248,223,52,134
243,229,53,135
231,235,54,137
228,236,53,137
220,236,53,137
217,233,53,137
209,236,53,136
205,232,54,139
201,234,54,138
195,233,54,139
192,238,54,140
187,232,55,140
180,231,55,141
175,225,55,142
170,231,54,139
163,232,54,138
158,232,53,137
153,234,52,134
148,231,53,136
147,236,53,137
148,241,54,138
148,232,55,140
152,236,56,143
157,237,55,141
162,234,55,142
165,232,56,143
170,230,57,146
173,222,57,146
174,226,57,147
182,219,56,144
186,219,56,144
191,214,57,146
193,210,56,144
203,201,57,146
207,207,57,146
213,197,57,146
219,186,57,145
222,183,57,145
226,184,56,144
232,173,55,142
228,169,57,145
231,166,57,145
232,160,57,145
233,156,58,149
231,151,58,149
231,150,58,149
225,151,58,150
225,149,59,150
222,146,59,153
221,146,60,153
215,150,59,152
213,146,60,154
203,150,60,153
194,157,61,156
186,160,61,158
180,162,62,158
171,165,61,156
