265,247,26,49
265,247,25,48
265,248,25,48
265,247,25,48
264,248,26,49
263,248,26,49
264,247,26,49
264,246,26,50
264,246,27,51
263,245,27,51
263,246,27,52
264,246,27,51
264,246,27,51
264,247,27,50
263,246,27,50
263,247,26,50
264,245,27,52
264,245,28,53
263,245,28,53
263,247,28,52
263,246,27,52
264,246,28,53
263,245,28,53
263,245,28,53
264,246,27,52
264,246,27,51
264,246,27,51
263,245,27,52
263,244,28,52
263,245,27,52
263,246,27,52
264,246,27,52
263,245,27,52
263,247,28,53
263,246,28,53
263,247,28,53
263,246,28,52
264,247,28,53
264,247,28,53
264,246,28,53
265,245,28,54
265,246,28,54
265,246,28,53
265,247,28,54
267,245,28,54
268,246,28,54
270,246,28,53
276,245,28,52
281,246,28,54
287,247,28,54
279,235,28,53
296,232,28,54
295,223,29,55
291,203,30,57
309,186,30,57
314,186,30,56
336,201,30,57
349,202,30,58
359,198,30,58
383,195,31,58
394,195,30,57
404,198,30,58
423,206,30,57
424,196,30,57
431,199,30,57
431,210,30,57
434,213,29,56
432,219,29,56
434,225,29,55
441,218,29,55
429,232,29,55
414,243,29,54
404,248,29,55
402,248,29,55
398,245,29,55
394,242,29,54
390,240,29,54
384,240,29,54
378,236,28,54
374,236,28,53
365,235,28,54
356,231,29,55
349,230,29,55
338,227,29,55
330,226,29,55
321,225,29,56
313,223,29,54
306,223,28,54
298,222,28,53
290,223,28,53
282,222,28,52
274,223,27,52
266,222,27,51
257,219,27,51
249,220,27,52
243,220,27,51
233,221,27,51
225,221,27,51
220,220,27,51
216,223,26,50
211,223,26,49
206,225,26,49
203,228,25,48
199,231,26,49
195,235,26,49
190,238,25,48
187,243,25,48
184,243,25,48
181,245,25,48
175,245,26,49
171,243,26,49
163,244,27,51
157,243,26,50
150,240,26,50
144,238,27,51
137,238,27,50
132,237,26,49
128,238,26,49
125,239,26,49
122,239,26,49
121,242,26,49
121,242,26,50
121,245,26,49
120,249,26,50
121,251,26,50
120,258,26,50
121,261,26,50
122,267,26,50
124,273,26,49
126,277,26,50
129,282,26,50
133,285,26,49
136,288,26,49
140,291,26,49
144,293,25,48
149,296,25,48
153,297,26,49
158,299,26,49
162,300,26,49
167,302,25,48
171,303,25,48
175,302,25,48
181,300,25,48
188,302,25,47
194,301,25,47
200,301,25,47
206,300,25,48
212,299,25,48
218,300,25,47
223,299,25,47
228,298,25,48
234,296,25,48
240,295,25,48
247,292,25,47
253,289,25,48
262,289,25,47
267,286,25,47
273,284,25,47
278,283,25,47
283,282,25,47
290,279,25,47
299,277,24,47
303,275,24,46
308,272,24,46
314,269,24,46
317,265,24,46
319,261,24,46
320,255,25,47
321,250,24,46
320,245,24,46
319,238,24,46
318,233,24,46
317,227,25,47
315,223,24,46
313,218,24,46
312,215,24,46
309,210,25,47
309,210,24,46
308,208,25,47
308,208,24,46
307,209,24,46
307,210,24,46
308,210,24,47
307,211,25,47
307,212,25,47
307,213,25,47
305,214,25,47
304,211,25,48
303,210,25,48
302,213,25,48
300,211,25,47
298,211,25,48
296,210,25,48
294,208,25,48
293,208,25,48
292,209,25,48
291,209,25,48
291,211,24,47
291,210,24,47
292,211,24,46
292,212,24,45
293,213,24,45
293,216,23,44
295,218,23,44
297,221,23,44
299,223,23,43
301,223,23,44
302,226,23,43
304,227,23,43
308,226,22,43
