427,211,18,38
430,211,18,38
432,211,18,39
437,210,18,38
440,211,18,38
445,211,18,38
447,212,18,38
453,212,18,38
458,209,18,38
459,212,18,38
457,216,18,38
457,220,17,37
456,227,17,37
455,233,17,37
456,238,17,37
455,242,17,37
454,246,17,37
454,250,17,37
454,252,17,36
448,253,17,36
450,256,17,36
452,253,17,36
447,251,17,35
442,247,16,35
440,239,16,35
442,250,16,35
430,229,16,35
420,212,16,35
390,202,16,35
376,196,16,35
377,189,17,36
377,188,17,35
377,190,17,35
377,190,17,36
378,188,17,36
377,190,17,37
378,192,17,37
380,191,17,36
381,193,17,37
382,192,17,37
383,190,17,37
386,186,17,36
390,183,17,37
396,180,17,37
402,177,17,37
415,181,18,38
420,178,18,38
419,186,18,38
433,181,18,38
442,183,18,38
452,181,18,39
460,185,18,39
467,186,18,39
475,183,18,39
484,185,18,38
490,187,18,38
497,187,18,39
503,184,18,38
509,190,18,39
503,187,18,39
507,186,18,39
522,182,19,40
529,181,19,41
535,181,20,42
541,181,20,43
548,181,20,43
553,180,20,44
558,179,20,44
560,182,21,44
563,180,21,45
565,181,21,44
564,184,21,44
566,187,21,44
565,189,21,44
565,191,20,43
565,194,20,43
564,202,20,43
563,206,21,44
562,209,21,44
561,211,20,44
559,212,20,43
559,212,20,43
557,211,20,43
556,209,20,43
555,207,20,43
554,207,20,42
553,204,20,42
549,204,20,42
548,202,19,41
546,201,19,41
544,199,19,41
541,197,19,41
538,191,19,41
535,192,20,42
532,190,20,43
529,190,20,43
526,190,20,43
521,188,20,43
516,193,20,43
510,195,21,44
502,194,21,45
496,193,21,44
490,194,21,45
483,193,21,45
477,192,21,46
470,194,21,45
464,197,21,45
460,200,21,45
457,201,20,44
454,203,20,44
451,204,20,44
444,210,20,43
440,212,21,44
436,214,21,44
432,215,21,44
428,217,21,44
424,218,21,44
426,207,21,44
425,212,21,44
425,210,20,43
445,198,20,43
446,200,20,44
444,203,20,44
441,208,21,44
439,211,21,44
435,218,21,45
433,222,21,45
431,225,21,44
428,225,21,46
426,226,22,46
424,223,22,46
423,228,21,46
420,230,21,45
417,235,22,46
415,233,22,47
413,229,22,47
412,235,22,47
411,227,22,47
410,227,22,47
410,219,23,48
409,214,23,48
408,209,23,48
408,203,22,48
407,196,22,48
406,196,22,47
405,195,22,47
403,192,22,48
403,193,23,48
402,194,22,48
400,191,22,47
398,190,22,47
398,200,21,46
397,201,21,46
395,200,22,46
394,194,21,46
394,198,21,45
393,195,21,44
393,197,20,44
392,199,20,44
391,198,20,44
391,205,20,43
391,206,20,44
391,206,20,43
391,204,20,43
390,205,20,43
391,206,20,43
391,199,20,43
391,195,20,43
391,194,20,43
391,192,20,43
392,187,20,43
392,185,20,43
392,186,20,42
393,187,19,40
393,186,19,40
393,185,19,40
393,188,19,40
392,188,19,41
393,190,19,41
393,189,19,41
393,192,19,41
393,194,19,40
393,194,19,40
393,194,19,40
393,195,19,40
393,194,19,40
395,194,18,39
395,193,18,39
397,189,18,38
398,188,18,38
401,188,18,38
404,186,18,38
407,184,18,39
410,184,18,39
414,182,18,39
419,180,18,39
424,182,18,38
427,180,18,39
432,180,18,38
435,180,18,38
439,180,18,38
444,182,17,37
448,182,18,38
452,183,18,38
456,182,18,38
461,185,18,38
465,187,18,38
469,193,17,37
470,194,17,37
472,201,17,37
474,204,17,37
476,207,17,37
478,212,17,36
479,213,17,35
479,213,17,35
480,215,17,36
481,217,17,36
481,215,17,37
483,217,17,36
484,217,17,36
486,216,16,35
487,215,16,35
490,214,16,35
494,210,17,35
499,207,16,35
504,201,16,35
507,199,17,36
510,196,17,36
511,196,17,36
511,196,17,36
511,197,17,36
511,197,17,36
511,200,16,35
510,203,16,35
508,204,16,35
506,206,16,34
503,209,16,34
501,213,16,34
499,216,16,34
496,219,16,34
492,224,16,33
490,227,15,33
485,229,15,33
481,229,15,33
477,227,15,33
475,226,15,33
472,223,15,33
469,217,15,32
467,208,15,33
465,199,15,32
463,193,15,32
461,185,15,32
459,180,15,32
457,179,15,32
454,176,15,32
451,176,15,33
448,177,15,32
444,179,15,33
440,181,15,33
436,184,15,33
430,183,15,33
426,186,15,33
422,188,15,32
419,191,15,33
415,193,15,33
413,195,15,33
410,197,16,33
406,198,16,34
402,201,16,33
396,200,16,34
393,202,16,33
390,202,15,33
386,202,16,33
383,203,16,33
381,203,15,33
379,202,16,33
377,202,16,33
376,200,15,33
376,200,15,33
377,197,15,33
378,196,15,32
379,194,15,33
380,193,15,33
382,190,15,32
384,191,15,32
386,190,15,32
389,189,15,32
391,186,15,32
393,184,15,33
396,183,15,32
399,186,15,32
402,188,15,32
404,190,15,32
406,193,15,32
408,195,15,32
410,200,15,32
412,204,15,33
414,206,16,33
415,207,16,34
417,210,16,34
418,213,16,34
420,215,16,34
423,219,16,34
426,218,16,34
430,217,16,34
437,215,16,34
443,209,15,33
450,207,16,33
456,202,16,34
463,200,16,34
469,197,16,33
475,196,16,34
484,195,16,34
491,194,16,34
498,193,16,34
503,193,16,35
506,193,16,35
510,195,16,35
511,196,16,35
514,198,17,36
515,199,17,36
517,199,17,36
519,204,16,35
519,206,16,35
520,211,16,34
520,218,16,34
519,217,16,34
519,220,16,34
518,220,16,34
514,223,16,35
511,219,16,34
508,221,16,35
504,219,16,35
501,217,16,34
498,218,16,35
494,217,16,35
490,215,16,35
485,210,16,35
480,205,17,36
476,194,17,36
472,188,17,36
469,176,17,36
467,170,17,36
463,166,17,36
459,162,16,35
455,163,16,35
451,162,16,35
444,163,16,35
438,164,17,35
431,168,17,36
426,172,17,36
420,176,17,36
413,180,16,35
408,186,16,35
401,196,16,35
393,201,16,35
385,204,16,35
379,209,16,34
372,211,16,35
366,215,16,35
359,219,16,35
351,228,16,35
343,232,16,35
337,235,16,34
333,233,16,35
332,230,16,34
332,229,16,34
334,226,16,34
337,221,16,34
339,220,16,34
344,218,16,34
346,209,16,34
347,199,16,34
354,196,16,34
362,197,16,34
365,191,16,34
369,182,16,34
363,186,16,34
345,201,16,34
349,209,16,35
350,217,17,35
352,227,16,35
353,235,17,36
353,244,17,36
354,249,17,36
354,252,17,36
355,256,17,36
354,247,17,36
357,254,17,36
360,256,17,37
363,254,17,36
368,254,17,37
373,252,17,37
380,252,18,38
388,250,17,37
391,243,17,37
393,237,17,37
392,230,18,38
406,232,17,37
411,230,17,37
411,224,18,38
409,217,18,39
408,224,18,38
405,223,18,39
410,225,18,39
412,227,18,39
412,233,18,39
412,240,19,40
411,248,19,40
410,253,19,40
409,260,18,40
407,264,19,40
405,269,19,41
402,273,19,41
399,279,19,40
388,270,19,40
387,272,19,40
389,278,19,40
384,272,19,41
378,273,19,41
371,269,19,42
371,265,20,42
373,264,20,42
376,258,20,42
380,252,20,42
384,249,20,42
390,240,20,43
395,234,20,43
401,231,21,45
404,231,21,44
406,231,21,45
409,224,21,45
409,229,21,46
407,230,22,47
406,239,22,47
405,249,22,47
404,254,22,47
402,260,21,45
399,261,21,45
395,258,21,46
396,257,21,45
398,258,21,46
399,258,21,45
400,262,21,46
399,261,21,46
399,266,21,45
400,260,21,46
395,265,22,47
398,264,21,46
398,259,21,45
401,246,21,45
398,242,21,45
400,237,21,44
400,224,21,44
399,221,21,44
399,218,21,44
