51,9,41,113
52,10,40,112
52,7,40,112
53,11,40,110
53,10,40,110
51,11,39,110
52,10,40,111
51,9,41,113
51,7,41,114
52,7,42,115
51,2,43,119
50,0,43,120
50,0,44,122
49,2,44,123
51,0,45,124
49,0,46,127
49,1,45,125
48,0,46,127
48,0,45,125
48,2,46,126
49,1,46,127
49,0,46,128
47,0,46,128
48,1,46,128
48,0,47,130
47,2,47,130
46,0,47,130
47,0,47,129
46,0,47,131
46,0,47,131
45,0,47,131
43,0,48,133
42,0,47,131
42,1,46,128
40,0,47,131
37,0,46,129
36,1,47,129
36,0,46,128
36,5,46,128
35,8,45,126
34,10,45,125
33,11,45,126
33,9,45,125
31,8,45,124
30,9,45,126
30,11,44,123
29,12,44,123
29,14,45,124
27,12,44,123
27,15,44,122
27,14,44,123
27,15,44,123
25,16,44,123
26,15,45,124
26,15,45,124
25,16,44,123
28,16,44,122
26,18,44,123
28,18,45,124
27,24,44,122
25,19,45,126
27,19,45,125
28,24,44,123
29,19,44,123
28,23,44,123
29,23,44,122
30,19,44,123
32,19,45,124
33,22,45,126
35,21,45,126
36,21,45,125
37,19,45,124
40,21,44,123
42,20,44,123
44,20,44,122
48,18,44,122
50,21,44,123
49,24,44,122
50,19,44,122
51,22,44,122
53,22,44,124
53,21,44,124
55,17,45,124
56,22,45,124
58,22,44,122
60,21,44,123
62,24,44,121
62,26,44,122
63,24,44,123
67,29,44,121
64,28,43,120
68,32,43,119
69,30,42,118
70,30,42,117
69,27,42,116
71,29,42,117
70,29,42,117
71,29,42,117
72,31,42,118
73,31,42,117
75,35,42,117
73,33,42,117
74,37,42,116
74,34,41,115
72,37,42,117
74,37,42,117
74,37,42,116
72,36,43,119
75,38,43,118
76,36,42,118
73,39,43,119
73,34,44,122
73,40,44,121
72,37,44,123
72,43,44,122
70,42,45,125
71,45,46,127
71,42,46,127
70,44,46,129
70,43,47,131
70,42,47,129
70,47,47,130
68,45,47,130
69,48,48,133
66,46,48,133
65,46,48,133
63,46,48,133
64,49,48,132
61,50,47,131
62,48,47,131
59,52,47,130
55,46,47,129
56,53,47,130
55,55,47,129
53,54,47,130
51,57,47,130
48,55,47,131
45,59,48,132
44,57,48,133
44,61,47,131
41,63,47,130
41,63,47,130
39,60,47,131
35,63,47,130
38,59,49,135
37,62,49,135
35,61,49,137
35,61,50,137
35,63,49,137
35,67,50,138
33,71,49,137
30,71,49,137
27,70,50,140
24,67,51,142
24,69,52,144
24,67,51,143
19,65,53,146
20,68,53,146
18,64,53,146
17,70,53,148
16,68,52,145
17,71,52,145
16,72,51,141
15,75,52,143
13,77,52,143
13,75,52,145
12,78,52,145
12,83,53,146
12,83,53,147
10,80,52,144
9,81,52,144
12,79,51,142
10,83,51,141
9,79,51,142
9,83,51,141
9,86,51,141
9,87,50,138
8,87,50,138
7,88,51,143
8,88,52,143
8,88,53,146
8,88,52,145
8,88,52,144
7,91,52,144
8,91,51,143
7,93,52,144
8,93,52,145
8,90,52,143
10,93,51,141
12,91,50,139
12,98,50,139
12,92,51,141
11,94,51,140
15,95,51,141
15,94,52,143
17,93,52,144
17,96,53,146
17,95,52,145
17,94,52,144
22,95,52,145
23,96,52,143
25,98,52,143
26,94,53,146
30,97,53,148
31,95,53,147
34,99,52,145
35,94,52,145
35,95,52,144
38,93,53,146
39,93,52,144
42,95,52,145
42,95,52,145
45,90,53,147
43,94,54,149
48,91,54,149
48,96,54,151
49,95,55,152
52,90,56,155
53,90,56,155
55,88,56,155
57,93,56,155
60,89,56,156
60,88,57,158
64,88,57,158
63,92,57,157
67,89,56,156
71,90,56,156
71,85,57,159
72,86,57,158
72,87,56,156
70,83,57,157
70,83,57,159
70,80,58,160
67,83,57,158
69,83,57,158
71,83,57,157
71,81,57,158
68,82,57,159
68,81,58,160
68,78,60,165
69,80,59,165
68,78,60,165
67,75,60,167
69,77,60,167
67,76,61,168
69,78,60,166
68,75,60,167
68,78,61,170
69,81,62,171
69,82,61,169
67,83,61,170
67,80,62,173
65,80,62,173
67,83,62,172
67,83,63,173
65,80,63,175
63,81,63,175
63,86,63,175
65,82,62,173
63,85,62,173
65,84,62,173
64,86,63,173
65,84,62,172
64,89,61,170
65,89,61,170
65,93,61,169
66,88,61,169
68,87,61,169
68,88,61,169
68,88,61,170
71,91,60,167
67,87,60,167
64,85,60,167
63,88,60,167
62,86,60,167
61,94,60,167
63,87,60,167
60,88,61,169
62,91,60,167
59,93,60,166
62,89,60,166
60,96,59,164
62,95,59,164
63,92,59,163
62,98,59,163
59,97,58,161
61,96,57,159
58,97,57,159
53,94,58,161
53,96,58,161
53,94,59,163
49,97,58,161
47,101,58,161
40,100,59,163
42,98,58,162
39,97,59,162
35,102,58,160
36,103,57,158
33,104,57,157
30,106,56,156
31,108,56,156
31,108,56,155
28,114,55,154
23,109,55,153
24,109,55,154
24,107,56,155
22,112,56,156
23,113,57,157
22,118,56,155
18,112,56,156
18,110,57,157
18,111,57,159
15,111,57,159
15,115,57,158
15,115,56,155
13,117,56,154
13,115,55,153
14,120,55,153
12,119,54,149
14,117,54,149
13,121,53,148
11,120,53,146
14,124,53,146
15,125,53,147
15,124,52,145
14,124,53,147
14,128,53,146
14,128,53,146
