220,264,26,69
219,262,26,69
219,263,26,69
220,264,25,68
219,263,26,69
219,264,25,68
219,262,26,69
219,263,26,69
219,260,26,69
218,262,26,69
220,263,26,69
220,260,26,69
219,262,26,69
220,262,26,69
220,262,26,69
221,262,25,68
220,263,25,68
222,262,26,69
221,261,26,69
222,263,26,69
222,262,25,68
223,261,25,68
224,260,26,69
224,261,26,69
223,260,26,70
225,263,26,69
225,259,26,69
226,259,26,70
226,258,27,72
227,256,27,73
227,260,27,71
227,258,26,71
228,256,27,72
227,255,28,74
228,258,27,73
229,257,27,73
229,253,28,74
231,255,28,74
230,254,28,74
230,256,27,74
231,257,27,73
232,255,27,73
232,254,27,74
232,255,28,74
235,256,27,74
236,253,27,74
236,257,28,75
237,252,28,75
237,253,28,76
237,252,29,77
239,250,29,79
238,252,29,79
241,250,29,79
241,251,29,79
242,249,29,78
242,250,29,79
244,248,29,77
245,250,29,77
245,250,28,76
246,249,29,77
246,247,29,78
246,246,29,78
248,248,29,78
249,247,29,77
249,249,28,75
251,248,28,75
251,250,28,76
250,247,28,75
252,249,28,76
254,248,28,76
256,247,28,76
258,247,28,76
258,243,28,76
258,244,28,76
261,245,28,74
260,244,28,75
262,244,28,76
263,242,29,77
262,244,28,76
264,241,28,75
264,243,28,74
265,245,27,74
265,244,27,71
266,245,26,70
268,247,26,69
268,246,26,69
269,244,25,68
269,244,26,69
270,242,26,69
270,244,25,68
271,243,25,68
272,245,25,68
273,244,25,67
274,246,25,66
275,244,24,66
277,243,25,66
277,245,25,67
278,243,25,67
280,243,25,67
281,249,24,65
283,247,24,64
284,245,24,65
286,244,24,65
287,244,24,64
288,246,23,63
289,247,23,63
290,242,23,63
292,243,23,63
293,242,23,62
295,240,23,61
294,244,23,61
295,243,23,61
296,243,23,61
296,241,22,60
297,243,23,61
297,244,23,61
298,242,22,60
297,245,22,60
300,243,22,60
299,244,22,60
301,244,22,59
301,244,22,59
301,245,22,59
302,244,23,61
303,243,23,62
304,244,23,62
304,243,23,61
305,241,23,61
305,241,23,61
306,240,23,61
306,241,23,61
307,243,22,60
307,243,22,58
308,243,22,58
310,243,21,58
311,241,21,58
312,242,22,59
314,241,22,60
313,241,22,61
316,240,23,61
315,241,22,60
316,240,23,61
317,240,22,60
318,240,22,60
318,240,22,60
319,241,22,60
319,240,23,61
320,239,23,62
320,239,23,61
321,240,23,61
321,241,22,60
321,242,22,60
322,240,22,60
323,240,23,61
325,240,22,60
324,241,22,60
325,241,22,60
326,240,23,61
327,241,22,60
326,239,23,61
327,242,23,61
