262,251,44,110
262,254,44,110
260,251,44,111
261,251,45,112
263,253,44,111
260,250,45,113
260,251,45,113
262,253,45,113
260,248,46,115
260,251,46,115
259,250,46,117
259,246,47,118
260,246,48,120
260,245,48,121
261,247,48,120
258,245,48,120
259,245,47,119
259,246,48,120
259,247,48,120
261,248,47,118
261,246,47,118
260,247,47,118
260,252,46,117
261,249,46,116
261,248,46,117
261,247,46,117
261,250,47,117
259,244,48,120
259,248,47,118
259,250,47,118
261,247,47,118
259,246,47,118
258,242,48,120
259,241,48,122
260,241,49,122
259,241,49,124
258,248,50,125
258,248,49,124
260,250,49,124
261,255,49,123
261,257,49,122
263,258,47,119
265,255,47,118
269,257,47,118
272,255,47,118
276,246,46,116
277,246,46,115
265,237,45,113
265,235,45,113
248,231,45,114
219,229,45,113
189,229,45,113
167,236,44,111
134,242,45,113
111,249,44,110
96,256,44,110
94,257,43,109
95,264,43,107
98,267,42,107
100,272,42,106
99,275,41,104
100,276,41,104
99,277,41,104
101,276,41,104
99,278,41,103
100,277,41,103
99,277,40,101
99,277,40,100
100,279,39,98
100,282,39,98
102,283,39,98
101,283,38,96
99,283,38,95
100,285,37,93
101,286,37,92
100,284,36,92
99,287,36,91
100,287,36,90
101,289,35,88
101,289,35,88
101,288,35,88
99,289,35,88
100,287,35,89
101,282,35,89
98,272,35,88
98,260,36,91
98,261,36,91
100,264,36,90
99,264,35,88
99,263,35,89
98,263,35,89
98,263,35,88
98,265,35,88
99,267,35,89
98,264,35,89
98,266,36,90
98,264,35,89
98,265,36,91
97,263,36,92
98,265,36,92
99,271,37,93
98,263,37,93
99,260,37,93
97,264,37,94
97,263,37,93
97,261,37,94
97,263,38,95
98,266,39,97
98,266,39,98
98,264,39,98
98,262,39,99
97,262,39,98
98,264,39,99
97,262,40,100
96,265,40,100
97,266,39,99
97,263,39,99
96,262,39,99
97,260,40,100
96,260,40,101
97,261,40,100
97,264,41,102
97,265,40,101
97,263,41,103
97,260,41,104
97,258,42,105
95,265,41,103
112,241,41,103
99,248,40,100
96,260,41,102
95,261,41,104
96,263,41,104
98,254,41,104
97,267,42,105
97,267,42,105
98,264,42,105
98,268,42,106
99,264,42,107
98,265,42,107
98,265,43,108
97,264,43,108
100,265,43,107
98,265,43,108
99,266,42,107
98,263,43,107
99,267,43,108
98,261,43,109
98,263,44,111
98,259,44,112
96,263,45,113
97,258,45,112
97,260,44,112
99,257,45,112
99,256,45,114
97,259,45,113
99,260,44,112
100,266,44,110
99,269,44,111
100,271,44,110
100,273,43,107
99,276,42,106
101,279,42,105
100,275,42,105
102,278,41,104
104,277,41,102
105,279,40,101
107,279,40,101
111,279,39,99
114,275,39,97
118,274,39,98
124,271,38,97
132,264,38,96
144,254,39,97
165,244,40,100
181,237,40,101
214,233,40,102
236,231,41,102
252,234,41,102
263,238,42,105
271,249,42,105
274,250,42,105
273,259,42,106
270,264,43,107
269,264,42,106
266,265,43,107
268,261,43,107
267,264,43,108
267,264,42,107
267,266,42,106
268,264,42,107
266,256,42,107
265,252,43,107
264,252,42,107
266,253,42,106
266,258,42,105
266,255,42,105
266,255,42,107
265,255,42,106
266,258,43,107
266,256,43,107
267,256,42,107
264,255,43,108
266,256,43,108
265,257,43,108
266,247,43,108
265,223,43,108
264,262,42,107
265,254,42,106
265,256,42,105
266,253,41,104
266,257,41,104
265,254,42,105
265,255,41,104
266,253,42,105
266,254,41,103
267,259,41,102
267,256,41,103
266,255,41,103
266,257,41,103
266,252,41,104
266,255,42,106
266,253,42,106
266,254,42,105
265,255,42,106
266,252,43,108
265,252,43,109
264,247,45,113
264,248,46,115
264,247,45,114
263,254,45,113
264,251,45,114
264,252,45,114
263,251,46,115
262,251,46,116
262,248,46,115
265,250,45,114
264,250,45,113
264,255,44,112
263,252,44,111
264,253,45,112
267,257,45,113
265,251,45,113
265,253,44,112
266,253,44,112
267,256,44,110
265,253,43,109
265,255,44,111
266,256,44,110
266,256,44,110
266,250,45,113
266,254,45,113
266,250,45,114
265,253,45,114
265,254,46,117
266,251,47,117
266,249,47,119
265,247,47,119
265,246,47,119
264,249,47,118
267,251,47,119
266,249,46,116
265,249,46,116
265,249,47,117
266,252,46,117
266,248,47,117
265,245,47,118
264,248,48,120
265,250,47,119
266,252,47,119
267,258,47,117
269,261,46,115
269,261,45,114
269,266,45,113
269,264,45,114
271,260,44,111
272,260,44,111
273,262,43,108
278,260,44,111
282,260,44,111
293,263,44,111
301,264,44,111
313,267,43,109
323,266,43,108
335,269,43,109
348,267,43,107
360,266,43,109
372,262,44,110
381,263,44,110
390,263,44,111
397,266,44,111
402,265,44,112
405,269,44,111
408,269,43,108
408,268,43,109
409,271,42,106
411,270,42,106
411,273,41,103
409,270,40,102
410,268,40,102
408,268,41,102
409,268,41,103
409,266,41,104
410,267,40,102
410,266,40,102
408,266,41,104
410,268,41,102
409,266,41,102
409,265,40,102
408,266,41,103
409,264,41,103
409,266,41,103
409,265,40,101
410,268,41,102
409,266,40,102
408,268,41,102
410,266,41,102
410,269,41,104
411,265,41,103
411,267,41,103
411,267,41,104
412,267,42,107
411,264,43,107
411,264,44,110
411,264,43,108
412,264,44,110
411,269,44,111
412,267,44,112
413,268,44,111
413,268,44,111
413,266,43,108
413,266,43,108
411,263,43,107
412,261,43,109
411,262,44,112
411,261,44,112
412,264,44,110
411,269,43,108
411,267,44,110
410,263,44,110
411,265,44,111
412,262,44,112
410,262,46,115
411,262,46,115
411,262,46,115
