149,252,34,104
152,255,34,105
156,251,35,107
160,250,35,107
166,249,35,108
170,246,34,106
175,243,35,107
178,242,34,106
180,244,35,107
185,247,34,106
190,245,34,105
193,244,34,106
198,244,34,106
201,239,35,107
206,238,35,107
209,237,35,107
213,237,34,107
216,239,34,105
218,238,34,106
222,235,34,105
225,236,34,105
226,228,34,106
229,226,34,106
232,228,35,107
237,230,34,106
238,229,34,106
244,233,34,105
246,235,34,104
250,232,34,104
252,229,34,104
256,226,34,105
257,228,34,105
261,229,33,103
262,229,33,102
264,232,33,100
267,230,32,100
269,230,33,101
270,227,33,101
273,227,33,102
275,224,32,100
278,222,32,99
280,226,32,99
281,224,32,99
285,224,33,101
286,226,32,98
288,225,31,96
290,222,31,96
292,223,31,96
293,221,31,96
297,218,31,95
299,220,30,94
299,223,31,94
302,221,31,96
303,219,31,95
305,217,31,95
307,216,31,95
307,214,31,97
311,215,32,98
313,215,31,97
315,216,31,96
316,213,31,96
320,212,32,98
319,214,32,98
321,211,32,97
322,211,31,97
324,211,31,96
326,213,31,96
327,214,31,96
327,211,32,98
329,214,31,96
331,212,31,94
331,210,31,95
334,209,30,93
335,211,30,93
337,209,30,94
338,210,30,93
340,209,30,93
342,209,30,93
344,207,30,92
344,207,30,92
346,209,29,91
347,208,29,90
349,207,29,90
350,208,29,90
350,208,29,88
353,207,28,87
353,206,28,85
354,207,27,84
356,205,27,84
357,207,27,82
359,208,26,82
359,207,26,81
360,209,26,80
362,208,26,81
363,206,26,81
364,203,26,82
366,201,27,84
367,201,27,84
368,202,27,83
370,202,27,83
372,202,27,83
371,204,27,82
372,199,26,82
373,201,26,82
374,198,26,82
376,199,26,82
376,199,26,81
378,199,26,80
379,197,26,82
380,198,26,81
380,196,27,82
383,194,27,83
384,194,26,81
385,192,26,82
386,195,26,81
388,195,26,80
390,197,26,82
389,194,27,83
388,193,27,83
392,194,27,83
393,193,27,83
394,194,27,82
396,193,27,82
397,195,26,80
399,194,26,79
401,195,25,79
401,194,25,79
404,197,25,79
405,194,25,77
407,193,25,76
408,194,25,77
409,193,25,77
412,192,24,76
413,194,24,75
414,193,25,76
415,192,24,76
415,190,25,76
417,189,25,76
420,190,24,76
421,191,24,75
423,191,25,76
425,191,25,76
426,191,24,75
427,190,24,76
428,189,25,76
428,188,24,76
432,189,24,74
433,187,24,76
435,191,24,75
436,191,24,74
437,190,23,73
437,191,23,72
439,188,23,72
440,188,23,71
441,187,23,71
442,188,23,71
443,188,23,71
443,189,23,72
445,190,23,72
446,187,23,72
447,185,23,72
449,185,23,72
449,185,23,71
450,185,22,70
451,186,22,69
452,187,23,70
452,186,22,70
452,186,23,70
453,184,23,70
453,182,23,71
453,182,23,72
453,180,23,72
454,182,23,72
455,183,23,72
457,183,23,72
458,183,23,71
459,182,23,70
459,181,23,71
459,179,22,69
460,181,22,69
461,180,22,69
461,182,22,68
461,182,22,68
460,182,22,68
461,180,22,67
461,180,22,67
460,179,22,67
462,180,22,67
461,181,22,67
462,182,21,66
462,181,22,67
461,180,22,68
462,178,22,68
462,178,22,69
461,175,23,70
461,176,22,70
461,177,22,69
461,178,22,69
462,178,22,69
460,177,22,67
460,175,21,67
458,177,21,66
459,175,21,66
459,176,21,65
457,176,21,65
457,179,21,64
456,178,21,64
456,178,20,63
457,177,20,63
456,176,20,62
456,175,20,62
455,175,20,62
453,175,20,61
453,177,19,60
452,178,20,61
450,176,20,62
449,174,20,62
448,172,20,63
447,171,20,62
445,170,20,62
446,173,20,62
444,171,20,62
442,173,20,62
442,170,20,62
441,172,20,62
440,168,20,63
440,169,20,63
439,169,20,63
438,168,20,62
437,172,20,62
436,170,20,62
435,172,20,63
433,168,20,63
433,168,20,63
432,168,20,62
431,168,20,62
430,168,20,62
429,168,20,62
428,170,20,61
427,169,20,61
427,167,19,60
427,167,19,60
426,165,20,61
423,164,19,61
421,166,19,60
420,165,19,58
419,167,18,57
417,169,18,56
416,168,19,58
414,166,19,58
413,167,19,59
413,167,19,58
412,167,18,57
410,167,18,57
409,166,19,58
408,169,18,57
406,166,19,58
406,165,18,57
404,167,19,58
404,165,19,58
402,165,19,58
401,166,18,57
400,166,18,57
398,167,18,57
397,167,18,57
395,168,18,56
393,170,18,56
393,169,18,56
392,169,18,56
391,170,18,56
392,169,18,56
391,171,18,56
392,173,18,56
390,170,18,57
390,174,18,57
391,170,18,57
393,171,18,57
392,172,18,56
390,173,18,56
390,171,18,56
388,172,18,57
388,171,18,57
375,166,18,57
380,168,18,56
386,164,18,55
388,173,17,54
389,173,18,55
389,172,18,56
368,164,18,56
361,161,18,56
359,160,18,55
359,160,18,55
358,159,17,54
356,161,17,54
355,161,17,53
355,162,17,54
354,163,17,54
354,162,17,54
352,159,18,55
350,160,18,56
349,159,18,56
349,159,18,55
346,159,18,56
346,160,18,57
344,160,18,57
343,157,19,59
342,157,19,59
342,155,19,58
341,157,19,58
341,157,19,58
339,159,19,58
338,158,18,58
337,161,18,57
335,160,18,56
334,158,18,56
333,157,18,56
333,156,18,55
333,159,18,56
334,159,18,56
329,157,18,56
329,159,18,57
330,158,18,57
328,158,18,57
328,158,18,57
328,157,18,57
327,159,18,56
327,160,18,57
326,160,18,56
324,159,18,57
321,157,18,57
319,155,18,57
324,155,18,57
320,156,18,57
325,158,19,58
320,157,19,58
324,156,19,59
319,156,19,60
317,156,20,61
314,154,20,61
318,156,20,62
321,158,20,62
316,159,20,62
314,160,20,63
314,162,20,62
321,162,20,62
326,161,20,63
330,158,21,64
311,154,21,64
304,148,21,64
304,149,21,64
307,154,21,65
314,154,21,66
312,156,22,67
311,156,22,68
308,157,22,68
309,153,22,68
309,154,22,68
308,155,22,67
304,157,22,68
304,154,22,68
301,158,22,68
301,155,22,69
300,155,23,70
300,151,23,71
300,152,23,71
303,152,23,71
299,154,23,71
300,155,23,72
299,152,24,73
300,153,23,73
300,152,23,73
300,152,23,72
299,152,24,73
296,153,24,73
297,151,24,73
295,154,23,73
297,151,23,72
297,151,24,73
295,152,23,72
301,150,24,75
294,150,24,75
295,149,24,74
292,148,24,75
293,152,24,76
294,149,24,75
295,150,24,74
294,151,24,74
295,151,24,74
291,151,24,75
289,152,24,75
291,151,25,77
290,150,25,76
292,150,24,76
291,151,24,75
291,151,24,74
292,149,24,76
290,152,24,75
287,149,24,75
284,149,25,76
287,151,25,76
286,149,25,77
283,153,25,76
284,152,25,76
285,154,24,76
282,153,25,77
283,149,25,77
282,150,25,77
282,151,25,76
283,151,24,76
283,149,24,75
283,148,24,74
282,148,24,74
282,149,24,74
290,166,24,74
319,151,24,75
334,151,24,75
345,154,25,76
346,153,25,77
365,153,24,76
360,154,25,76
342,152,24,76
342,152,24,76
341,152,24,75
340,154,23,72
341,156,23,71
339,155,23,71
355,157,23,70
348,157,22,70
349,157,22,68
354,155,22,68
360,155,22,68
365,156,22,68
355,155,22,68
354,156,22,67
349,157,22,68
337,157,21,66
337,157,21,66
337,160,21,66
336,158,21,65
357,160,21,64
366,156,21,65
365,156,21,66
365,156,21,66
365,156,21,66
365,156,21,66
364,158,21,65
360,157,21,65
353,158,21,65
348,157,21,65
365,157,21,65
365,156,21,65
364,156,21,64
365,155,20,64
364,156,21,64
363,156,21,64
363,157,21,64
364,158,21,64
364,156,21,64
356,158,20,64
363,158,20,63
359,161,20,63
363,158,20,62
364,159,20,62
363,159,20,61
362,160,20,62
362,158,20,63
354,160,20,64
352,160,20,63
350,162,20,62
353,160,20,62
352,160,19,60
352,161,19,60
353,160,19,61
358,159,20,61
356,160,20,61
356,159,20,62
357,159,20,62
356,157,20,63
356,159,20,62
355,160,20,61
357,160,20,61
356,160,19,60
355,160,19,60
355,161,19,59
353,160,19,60
356,160,19,60
356,158,19,61
354,161,19,61
355,159,19,61
355,161,19,60
355,159,19,60
353,159,19,60
354,161,19,60
