66,91,86,201
63,91,85,199
63,93,85,199
66,92,86,201
61,97,86,202
57,96,87,203
56,92,88,207
57,88,88,207
54,88,89,210
54,82,88,207
52,91,88,206
52,97,86,202
50,91,85,199
52,95,84,197
49,94,85,199
48,97,84,198
47,101,86,201
47,99,87,205
40,96,90,210
40,97,88,207
40,98,89,208
43,101,89,209
41,96,90,211
42,96,89,209
42,99,89,208
46,99,87,203
39,100,86,202
43,103,86,201
43,93,87,203
46,93,87,204
47,95,86,203
50,93,86,202
48,88,87,204
48,96,88,206
52,94,87,204
54,94,87,203
55,91,86,201
62,95,87,203
64,92,86,202
67,99,86,201
73,95,86,202
77,96,85,200
84,97,86,201
86,88,86,203
93,94,85,198
96,97,85,198
99,99,84,196
100,97,85,199
107,96,84,197
107,98,83,196
107,100,84,197
113,97,83,195
118,104,83,195
115,101,84,197
121,103,83,195
122,102,82,193
122,101,82,193
128,104,82,191
129,101,82,193
129,96,82,193
126,96,81,191
122,96,82,193
121,97,83,194
120,99,82,193
125,96,82,193
122,99,84,197
119,98,84,198
118,92,84,198
119,98,84,197
118,97,84,197
115,98,84,197
124,96,82,193
127,103,83,195
127,102,84,196
128,107,83,196
129,105,82,192
129,109,83,195
131,104,83,195
131,95,85,199
126,100,86,201
127,109,85,199
125,108,83,195
124,106,84,196
118,102,82,193
120,109,80,187
115,107,79,186
108,117,78,183
92,127,78,184
108,140,78,183
88,213,77,181
101,141,75,177
58,130,75,176
1,59,74,175
65,70,74,173
115,73,73,171
74,121,73,171
145,135,72,169
142,142,72,170
137,132,72,168
124,128,72,169
122,124,73,172
116,117,73,172
115,115,76,177
111,109,75,176
110,120,74,173
111,118,73,171
108,124,73,171
105,122,74,173
108,123,73,170
107,124,73,171
108,124,73,170
106,123,72,170
101,122,73,172
100,123,74,172
103,119,73,172
101,118,75,175
99,117,74,174
100,123,75,175
97,116,75,176
100,120,75,176
95,119,75,176
94,117,75,176
93,111,76,179
90,114,76,179
85,113,77,180
89,111,76,178
88,109,76,179
87,116,76,178
85,115,76,179
84,114,77,180
79,118,77,181
78,122,76,179
78,114,77,181
80,118,78,184
83,114,79,186
83,114,79,186
83,118,79,184
87,113,78,184
88,123,78,182
87,120,78,183
86,119,79,185
90,118,80,187
89,122,80,187
90,113,80,187
89,117,79,185
90,112,80,188
89,113,80,187
87,112,81,189
87,107,80,188
84,105,79,186
85,111,79,185
84,111,80,187
83,107,80,189
85,111,79,186
81,100,81,189
86,101,82,191
83,107,81,190
83,108,81,190
82,111,81,189
80,112,81,190
82,114,81,189
83,115,80,187
84,119,78,183
89,129,76,179
90,129,76,178
90,140,74,175
90,146,74,175
86,145,74,173
87,154,74,174
92,153,72,170
90,155,72,170
91,152,72,169
91,155,72,169
96,157,72,168
95,158,73,171
94,160,73,170
93,161,71,166
96,168,70,165
102,163,71,166
95,161,71,166
99,153,70,165
99,149,69,162
110,147,68,160
142,121,68,159
142,126,67,158
147,123,68,159
148,124,67,157
152,117,67,158
156,121,67,156
156,125,66,156
161,129,67,156
156,137,66,154
161,144,66,155
180,160,66,154
185,165,66,154
189,170,66,154
192,192,64,150
197,197,63,148
211,159,63,147
193,197,64,149
188,193,62,145
187,190,61,143
185,191,61,143
184,186,62,145
183,179,62,146
181,174,62,146
178,167,64,149
182,159,65,152
183,151,65,154
181,149,65,153
186,149,65,152
187,144,66,154
186,141,66,155
191,137,66,154
198,129,65,152
199,131,66,156
203,134,67,156
208,137,67,156
212,134,68,160
217,144,69,161
225,141,70,164
227,142,70,165
232,143,70,165
238,139,71,166
243,139,71,167
245,137,71,166
249,138,72,168
255,135,72,170
259,133,71,166
265,134,70,165
269,135,71,167
268,145,71,167
268,148,71,166
259,160,71,167
248,166,70,165
303,168,70,165
289,164,70,165
350,192,70,165
418,190,70,163
404,186,70,164
402,193,70,164
399,184,70,163
331,155,70,165
363,180,70,165
382,186,71,167
383,179,73,170
381,179,72,168
387,185,71,167
387,222,71,166
380,185,70,164
417,210,70,164
370,186,69,161
360,186,70,164
342,187,70,164
319,153,71,167
331,118,70,165
346,138,70,164
346,108,71,167
339,107,72,168
351,85,72,168
329,122,71,167
323,131,72,169
327,107,72,170
323,101,73,171
310,111,73,171
321,102,74,173
315,97,74,174
312,82,73,172
311,112,72,169
310,107,72,169
304,110,72,169
308,86,71,168
306,108,71,166
305,119,71,166
302,103,71,167
300,118,71,168
296,112,70,165
293,122,71,166
292,124,70,164
287,127,68,160
288,132,70,163
283,106,70,164
282,126,70,165
278,131,71,166
279,136,71,166
273,119,70,165
275,114,71,167
276,94,71,167
275,106,70,163
278,94,69,162
275,117,69,162
279,87,68,160
277,93,69,161
286,93,69,161
166,158,69,161
69,142,70,164
8,88,71,166
0,72,73,171
0,50,73,171
0,52,73,171
0,49,73,172
0,45,74,174
0,45,74,175
3,47,75,176
0,49,76,178
0,50,76,177
0,53,76,178
0,43,77,180
0,36,77,181
0,41,78,183
0,38,78,183
0,36,79,184
0,35,78,183
0,35,77,181
0,38,77,181
0,38,77,181
0,41,78,183
0,43,77,181
0,42,77,181
0,40,76,178
0,46,75,177
0,46,76,179
0,40,76,177
0,48,75,176
0,45,74,175
0,42,75,175
0,41,75,177
106,79,74,173
189,119,73,172
186,148,75,177
186,135,75,175
183,137,74,173
183,137,74,173
183,142,73,171
182,144,72,169
182,147,71,166
181,147,72,168
178,145,71,166
176,149,70,164
176,142,69,163
171,142,71,167
171,134,71,167
167,134,71,167
162,135,72,168
166,135,70,165
162,136,70,164
166,138,70,165
163,136,71,166
161,140,71,166
158,137,72,168
154,138,73,171
155,137,72,169
156,142,72,170
159,136,72,170
164,139,72,170
161,134,73,172
161,136,73,172
162,137,72,170
165,128,72,170
164,125,74,173
168,121,74,173
169,136,72,169
175,124,72,168
174,124,71,166
176,129,71,167
177,127,72,168
183,130,72,168
186,124,72,169
183,126,72,169
188,114,72,170
191,123,72,169
194,122,72,170
197,122,73,171
196,121,72,170
201,121,72,169
205,132,73,171
207,129,71,167
211,127,72,169
206,130,72,169
210,138,72,169
212,135,71,167
216,143,70,165
215,146,69,163
216,151,70,165
217,153,70,164
219,158,70,163
220,161,70,164
221,159,70,164
222,167,71,166
220,174,69,162
223,169,69,161
219,174,69,161
221,170,67,158
223,174,67,156
227,166,66,154
229,164,65,152
230,163,65,153
230,158,65,152
231,148,65,152
233,147,64,151
210,109,66,154
209,110,67,157
203,107,66,155
199,112,66,156
196,105,65,153
196,109,65,152
191,111,65,153
188,115,66,156
181,127,66,156
168,131,66,156
154,132,67,157
150,141,67,156
144,153,67,158
139,158,66,155
139,162,66,155
142,160,67,156
142,160,66,155
137,157,66,155
138,161,66,155
138,156,65,154
140,152,64,151
141,144,64,151
140,138,65,153
139,134,66,155
136,123,67,158
131,107,69,162
131,99,68,160
133,93,68,160
130,88,69,163
128,80,68,160
126,82,67,157
128,77,67,158
124,83,68,158
122,92,67,157
124,94,66,155
121,101,67,156
120,105,67,157
121,103,68,158
119,98,68,160
116,107,67,158
109,101,67,158
106,97,68,159
107,89,68,160
102,86,69,162
102,88,70,163
100,93,68,160
93,103,68,160
91,102,67,158
99,96,68,160
98,98,68,159
93,100,69,161
94,99,69,163
96,87,69,163
100,88,70,164
100,86,71,166
103,89,71,167
106,86,72,169
109,91,71,166
112,97,71,166
115,94,71,167
115,97,71,166
117,96,72,168
119,96,72,169
122,96,71,167
123,96,71,167
126,91,72,170
129,93,73,170
130,76,74,174
136,86,75,175
136,88,75,176
143,84,75,176
144,82,75,176
148,76,76,179
150,72,77,182
154,73,79,184
153,74,78,183
156,73,79,186
162,71,80,187
162,70,80,188
169,78,80,187
167,74,79,185
170,77,79,185
170,85,78,183
169,82,78,183
169,78,79,184
169,79,78,184
168,78,78,183
165,81,78,183
164,83,77,182
161,82,79,185
161,78,79,185
161,78,79,186
161,77,80,188
158,79,80,188
163,81,79,185
163,84,79,185
162,84,79,186
166,83,80,188
166,77,80,189
166,84,80,187
169,79,79,186
170,87,80,188
174,83,80,189
174,84,80,188
176,84,80,187
176,83,80,188
178,86,80,187
180,90,81,190
184,89,80,187
