392,169,198,145
382,174,200,146
370,178,201,147
358,180,202,148
343,181,204,149
343,186,206,150
331,191,204,150
330,197,205,150
315,198,207,151
315,201,209,153
307,210,206,151
293,212,203,149
276,211,206,151
266,215,210,154
263,219,212,155
251,221,211,155
251,224,211,154
238,223,216,158
241,222,217,159
246,217,214,157
241,219,214,157
249,212,217,159
255,216,216,158
248,210,221,161
261,205,223,163
264,205,222,163
273,202,223,163
284,198,224,164
275,203,229,167
279,203,229,168
280,206,231,169
281,203,231,169
276,200,232,170
277,204,229,168
272,204,230,169
262,207,231,169
252,208,232,170
250,207,230,168
237,210,230,168
240,211,229,168
233,215,228,167
234,213,231,169
224,206,235,172
231,214,237,173
231,219,236,173
226,220,234,171
234,227,234,171
238,230,235,172
253,232,235,172
257,238,239,175
251,241,239,175
266,254,237,174
269,261,238,174
258,262,241,176
266,271,238,174
261,277,239,175
254,279,240,176
257,281,240,176
247,279,242,177
241,290,245,179
239,294,246,180
225,295,250,183
221,289,251,184
215,300,256,188
210,295,261,191
211,304,266,195
202,306,274,200
207,302,280,205
206,303,283,207
203,303,283,207
209,307,277,203
209,312,271,198
212,316,265,194
212,321,258,189
204,325,253,185
212,331,244,179
203,335,239,175
195,336,238,174
195,341,231,169
187,342,230,168
178,336,236,173
166,332,239,175
160,324,240,175
145,325,239,175
132,314,237,173
127,312,234,171
115,299,236,173
111,293,233,171
96,280,231,169
89,274,225,165
81,268,224,164
76,275,225,165
62,261,218,159
53,260,215,157
45,263,210,154
30,264,208,152
27,250,207,151
5,254,207,152
2,251,206,151
0,247,211,154
0,238,207,151
0,237,200,147
0,226,195,143
0,228,194,142
0,216,190,139
0,207,184,134
0,207,179,131
0,243,176,129
0,225,177,129
0,263,178,131
0,258,177,130
0,256,175,128
0,249,175,128
0,247,175,128
0,245,175,128
0,241,173,127
0,241,173,126
0,241,171,125
2,237,170,125
0,358,169,124
0,392,162,118
39,239,162,118
132,253,162,118
250,265,161,118
255,274,161,117
263,269,158,115
265,262,161,118
270,264,161,118
268,263,159,116
285,260,158,115
292,258,154,113
293,257,154,113
301,258,153,112
314,254,155,113
324,250,157,114
326,247,157,115
335,250,155,114
345,248,156,114
347,250,156,114
358,254,152,111
352,254,151,111
352,254,150,110
353,250,148,108
358,244,147,107
363,243,145,106
360,241,145,106
325,186,146,107
250,138,146,107
82,63,146,107
9,101,146,107
4,93,147,108
7,90,145,106
20,94,143,105
17,91,143,105
43,96,143,104
44,96,140,102
62,89,137,100
98,54,138,101
37,109,138,101
6,128,139,101
0,142,136,100
0,167,133,97
0,191,128,93
