83,237,35,26
83,237,34,25
85,236,34,25
84,236,35,26
85,236,35,26
87,236,35,26
87,236,35,26
89,236,35,26
89,236,36,27
89,235,37,27
90,236,37,27
91,236,36,27
92,236,36,27
92,236,37,28
93,236,37,28
94,236,37,27
94,236,37,27
95,235,37,27
96,236,37,27
97,235,36,27
97,237,36,26
98,236,36,27
100,236,36,26
98,237,35,26
100,236,36,26
100,236,36,26
100,236,36,27
100,236,36,26
100,237,36,26
101,236,36,27
101,236,37,27
101,236,37,27
101,235,37,27
103,236,37,27
103,236,36,27
103,235,37,27
105,235,38,28
105,236,38,28
105,235,38,28
105,235,38,28
106,235,38,28
106,235,38,28
105,234,39,29
106,235,39,29
105,236,39,28
105,236,39,29
106,236,37,28
104,236,38,28
103,236,38,28
103,235,39,29
101,236,39,29
100,235,40,29
102,235,39,29
99,235,40,29
101,236,39,29
101,236,40,29
99,235,40,29
100,235,39,29
99,235,40,29
98,235,40,29
98,235,40,30
99,234,40,30
97,236,40,30
97,235,41,30
95,235,42,31
97,235,42,31
95,235,42,31
96,234,42,31
95,234,42,31
95,234,42,31
94,234,44,32
93,235,44,32
92,234,44,33
93,234,44,33
92,235,44,33
91,235,45,33
93,234,45,33
91,235,45,33
92,234,46,34
92,234,46,34
92,234,47,35
91,234,47,35
90,234,48,35
91,233,47,35
91,234,47,35
90,234,47,35
89,232,47,35
88,234,48,35
88,235,48,35
88,236,47,35
85,234,48,35
86,235,47,35
85,234,49,36
82,234,50,37
81,233,51,37
81,234,51,38
81,233,52,39
78,235,53,39
78,233,53,39
77,234,54,40
77,233,54,40
76,234,55,40
78,232,55,41
74,233,55,41
74,234,56,41
74,234,57,42
71,234,58,43
72,233,59,44
71,233,60,44
69,232,60,44
70,233,60,45
67,234,60,44
69,232,61,45
64,234,62,46
65,234,61,45
64,235,62,46
63,234,63,47
64,233,64,48
64,234,65,48
65,234,65,48
64,235,65,48
64,235,66,49
64,237,65,48
63,238,65,49
62,238,65,48
64,236,66,49
61,239,67,50
61,237,67,50
63,239,68,50
58,240,68,51
60,237,69,51
58,236,70,52
58,237,69,51
60,239,69,51
58,241,71,53
58,236,72,53
58,237,72,53
60,236,73,54
58,238,73,54
60,239,74,55
59,239,74,55
58,240,76,56
55,242,76,56
53,242,77,57
53,243,76,57
51,239,78,58
49,238,78,58
46,239,80,59
44,239,79,59
43,237,79,58
43,238,79,58
42,237,78,58
40,236,80,59
41,239,80,59
37,238,81,60
40,240,80,59
42,243,79,59
39,246,79,58
38,253,80,59
38,255,80,59
47,251,80,60
51,250,81,60
53,252,80,59
51,256,79,59
59,258,78,58
62,259,78,58
70,260,78,58
78,262,79,59
80,262,81,60
90,259,80,59
99,262,80,59
110,262,80,60
117,260,82,60
128,261,81,60
136,261,82,61
147,263,81,60
160,264,82,61
174,266,82,61
186,270,81,60
203,275,81,60
224,275,81,60
238,280,83,61
254,281,85,63
277,285,85,63
303,284,86,64
326,287,86,64
356,293,87,64
390,296,86,64
427,297,87,65
462,298,88,65
