609,354,24,11
607,354,24,11
605,354,23,10
604,354,23,10
602,354,23,10
601,354,23,10
598,355,24,11
597,355,24,11
597,355,23,10
595,355,23,10
594,355,23,10
592,356,23,10
590,357,23,10
588,357,23,10
587,356,24,11
585,357,23,10
584,357,23,10
582,358,23,10
579,358,23,10
578,358,23,10
575,358,23,10
573,358,23,10
572,359,24,11
570,360,23,10
570,360,23,10
567,360,23,10
565,360,23,10
564,360,23,10
562,361,23,10
560,362,23,10
559,362,22,10
557,362,22,10
555,362,22,10
554,362,22,10
550,363,22,10
550,363,22,10
548,363,22,10
546,363,22,10
545,363,23,10
541,364,23,10
538,365,23,10
536,364,22,10
536,365,22,10
533,365,22,10
531,365,22,10
529,365,22,10
527,365,22,10
524,365,22,10
519,364,22,10
517,365,22,10
516,364,22,10
514,364,22,10
511,363,22,10
509,364,22,10
508,364,22,10
505,364,22,10
502,364,23,10
498,364,23,10
498,364,23,10
497,365,22,10
497,365,22,10
496,365,22,10
500,366,22,10
496,354,22,10
494,347,22,10
490,351,22,10
475,365,22,10
475,367,22,10
473,368,22,10
470,368,22,10
469,368,22,10
469,368,22,10
467,369,22,10
466,369,22,10
465,370,22,10
465,370,21,9
465,370,21,9
464,370,21,9
464,370,21,9
464,370,20,9
461,371,21,9
456,373,20,9
451,373,20,9
449,374,20,9
448,374,20,9
450,374,20,9
448,373,20,9
439,371,20,9
440,370,20,9
441,372,19,9
438,371,19,9
438,371,19,9
439,371,19,9
438,371,19,9
437,371,19,9
437,372,19,9
436,372,19,8
436,372,19,8
435,372,19,9
435,372,19,8
435,372,19,8
434,372,19,8
435,372,19,8
434,372,19,8
433,372,19,8
433,372,19,8
432,372,19,8
432,372,19,8
431,372,19,8
431,372,18,8
431,373,18,8
431,373,18,8
430,373,18,8
429,373,18,8
429,373,18,8
429,373,18,8
428,373,18,8
428,373,18,8
428,373,18,8
428,373,18,8
427,373,18,8
427,373,18,8
426,373,18,8
425,373,17,8
425,373,17,8
424,373,17,8
424,373,17,8
424,373,17,7
424,374,17,7
423,373,17,8
423,373,17,8
423,373,17,8
422,374,17,8
421,374,17,8
421,374,17,8
421,374,18,8
421,374,18,8
420,374,17,8
420,374,17,8
419,374,17,8
419,374,17,8
419,374,17,8
417,374,18,8
418,374,17,8
416,374,18,8
416,374,18,8
416,374,17,8
416,374,18,8
415,374,18,8
415,374,18,8
414,374,17,8
414,374,17,8
413,374,18,8
413,375,17,8
412,375,17,8
410,382,18,8
413,393,18,8
414,401,18,8
408,403,18,8
404,405,18,8
396,406,17,8
391,408,17,8
384,410,17,7
378,411,17,8
372,413,17,8
365,416,17,8
358,417,17,8
350,418,17,8
343,420,18,8
333,423,18,8
325,425,18,8
320,427,17,8
308,429,17,8
301,431,17,8
289,433,17,8
282,436,17,8
276,438,17,8
268,441,17,8
254,444,17,8
242,446,17,8
236,448,17,8
220,452,17,8
213,454,17,8
200,456,17,8
194,458,17,8
180,457,18,8
165,462,17,8
153,469,18,8
139,472,18,8
124,477,17,8
108,472,17,8
95,479,17,8
80,484,18,8
63,487,18,8
49,494,18,8
33,502,17,8
15,502,18,8
0,502,18,8
18,502,18,8
34,498,18,8
36,496,19,8
40,488,18,8
30,477,18,8
33,471,18,8
31,479,18,8
27,467,18,8
25,459,18,8
23,466,18,8
23,470,18,8
26,473,18,8
