209,282,18,21
208,281,18,21
208,281,18,21
207,281,18,21
207,281,18,21
207,281,18,21
208,281,18,21
207,281,18,21
207,281,18,21
207,281,18,21
206,280,18,22
206,281,19,22
207,281,19,22
206,280,19,22
206,280,18,22
207,280,18,22
207,280,19,22
207,280,19,22
207,279,19,22
207,280,19,22
207,279,19,23
207,279,19,23
207,279,19,23
207,279,19,22
208,280,19,23
208,280,19,22
208,280,19,23
208,280,19,22
207,279,20,23
207,279,20,23
208,280,19,23
208,280,19,22
208,279,19,22
209,280,19,22
209,280,19,22
210,280,19,23
211,280,19,22
212,280,19,23
213,280,19,23
215,281,19,22
215,282,19,22
217,283,19,22
218,284,19,22
218,285,19,22
217,286,18,21
205,295,18,21
200,295,18,21
196,300,18,21
205,286,18,21
205,277,18,21
211,263,18,21
205,269,18,21
200,268,18,21
196,263,18,21
196,262,18,21
200,267,18,21
205,262,18,21
209,263,18,21
214,254,18,21
219,251,18,21
231,248,18,21
240,250,18,21
246,248,18,21
258,243,19,22
273,235,19,22
272,238,19,22
275,236,19,22
277,236,18,21
278,237,19,22
279,236,19,22
279,238,19,22
279,244,19,22
285,231,19,22
286,230,19,22
285,233,19,22
291,233,19,22
291,234,19,23
291,236,19,23
293,233,20,23
297,231,20,23
298,230,20,23
296,227,20,23
301,231,20,24
293,233,20,23
292,243,20,23
297,244,20,23
298,239,20,23
303,230,20,23
305,226,19,23
305,235,20,23
305,236,20,23
309,238,19,23
305,243,20,23
314,232,20,23
318,230,20,23
314,238,20,23
309,241,20,23
315,241,20,23
323,236,20,24
325,238,20,24
326,240,20,23
330,239,20,23
332,239,19,23
333,243,19,22
337,240,19,22
337,247,19,22
339,248,19,22
339,245,19,22
353,245,18,22
363,240,19,22
357,242,18,21
364,249,18,22
362,249,19,22
364,251,19,22
364,255,18,22
359,249,18,22
348,253,19,22
362,236,19,22
365,230,19,22
368,225,19,22
370,218,19,22
370,219,19,22
374,228,19,22
368,238,19,22
371,236,19,23
373,224,19,23
370,237,19,23
374,224,19,23
373,233,19,23
377,229,19,23
377,227,19,23
377,232,19,23
378,225,19,23
373,232,19,23
372,240,19,23
371,250,19,23
349,261,19,23
350,267,19,23
349,265,19,22
350,265,19,23
354,265,19,22
356,257,19,23
358,265,19,22
361,266,19,22
363,265,19,23
367,266,19,22
368,264,19,23
368,262,19,22
371,264,19,22
371,262,19,22
363,260,19,22
375,264,19,23
376,271,19,22
376,277,19,22
373,284,19,22
377,293,19,22
377,299,19,22
375,303,18,21
376,308,18,21
376,312,18,21
376,313,18,21
383,314,19,22
382,317,19,22
381,316,19,22
373,315,19,22
377,311,19,22
387,307,19,22
381,302,19,22
383,313,18,21
385,313,18,21
381,313,18,21
379,309,18,21
381,313,18,21
386,313,18,21
387,313,18,21
390,299,18,21
394,308,18,21
406,303,18,21
429,293,18,21
433,293,18,21
433,292,18,21
437,294,18,21
431,293,18,21
428,304,18,21
427,307,18,21
434,295,18,21
424,298,18,21
425,293,18,21
431,294,18,21
442,283,18,21
441,265,18,21
447,267,17,20
460,266,17,20
468,251,18,21
470,245,18,21
469,251,18,21
466,248,18,21
466,245,18,21
466,246,18,22
466,244,19,22
471,251,18,21
467,246,18,21
465,242,18,22
465,242,18,22
469,250,18,21
471,239,18,21
466,242,18,21
469,250,18,21
469,250,18,21
468,244,18,21
469,249,18,21
469,250,18,21
466,245,19,22
466,245,18,22
466,245,19,22
465,244,19,22
464,242,19,22
464,244,19,23
464,244,20,23
464,243,20,23
464,241,20,23
465,240,20,23
464,239,20,23
464,239,19,23
465,237,19,23
463,235,19,23
462,234,19,23
465,235,19,22
463,235,19,22
465,235,19,22
465,234,19,22
466,235,19,22
464,235,19,22
463,235,19,22
462,235,19,22
460,236,19,23
459,236,19,23
456,236,19,23
453,236,20,23
449,236,19,23
445,236,20,23
441,237,20,23
437,237,19,23
433,237,19,23
430,237,20,23
427,236,20,23
424,237,20,23
421,237,20,23
417,236,19,23
411,236,19,23
407,235,19,22
401,236,19,22
397,236,19,22
392,237,19,22
387,236,18,21
383,237,18,22
379,237,19,22
375,237,19,22
373,237,19,22
370,238,18,21
368,238,18,21
360,241,18,21
357,240,18,21
355,240,18,21
353,237,18,21
353,237,18,21
352,242,18,21
355,241,18,22
359,239,19,22
362,241,19,22
364,238,18,22
368,235,19,22
368,236,19,22
368,236,19,22
370,240,19,22
369,239,19,22
368,238,19,22
368,238,19,23
367,241,19,23
367,240,20,23
368,243,19,23
368,245,20,23
368,244,20,23
367,244,20,23
367,245,20,24
367,245,20,24
367,246,20,24
371,247,20,23
371,249,20,23
371,249,20,23
372,250,20,24
375,249,20,24
375,250,20,24
377,250,20,24
380,251,20,23
387,251,20,23
396,250,20,23
389,252,20,23
393,252,20,24
397,249,20,24
399,250,20,24
402,251,20,23
403,252,20,23
404,254,20,24
405,254,20,24
406,255,20,24
409,254,20,24
410,253,21,24
412,253,21,24
414,252,21,24
416,251,21,24
415,252,21,25
412,252,21,24
410,252,21,24
408,252,21,25
407,252,21,25
403,252,21,24
401,252,21,24
398,252,21,24
393,253,21,24
387,252,21,25
383,253,21,25
378,254,21,24
372,255,21,25
366,257,22,25
360,256,22,25
353,256,22,25
352,254,21,25
351,250,21,24
340,247,21,24
332,244,20,24
325,242,20,24
320,240,21,24
315,238,21,24
310,238,20,24
305,239,20,24
301,238,20,24
298,238,20,24
295,238,20,24
294,237,20,24
293,236,20,24
294,235,20,24
295,233,20,24
296,229,20,24
298,223,20,24
300,211,20,24
301,198,21,24
304,186,21,24
303,176,21,24
303,169,21,24
