419,366,10,15
418,365,10,15
418,366,10,15
418,366,9,14
418,366,9,14
418,366,9,14
418,366,9,14
418,366,10,15
418,366,9,14
418,366,9,14
418,366,9,14
418,366,9,14
418,366,9,14
418,366,9,13
418,366,9,13
418,365,9,13
419,365,9,13
419,364,9,13
419,363,9,13
419,362,9,14
419,361,9,13
419,358,9,13
419,357,9,13
419,354,9,13
419,353,9,13
419,351,9,13
420,348,8,13
420,346,9,13
420,343,9,13
420,341,9,13
421,337,9,13
421,333,9,13
422,330,9,13
422,326,9,13
423,324,9,13
422,321,9,13
422,318,9,13
422,316,9,14
422,313,9,13
422,311,9,13
422,308,9,14
422,307,9,13
422,304,9,14
422,302,9,14
421,300,9,14
421,298,9,14
421,296,9,14
420,295,9,13
420,294,9,13
420,294,9,13
419,293,9,13
418,293,9,13
417,293,9,13
416,293,9,13
416,294,9,13
415,293,8,13
414,293,8,13
413,293,8,13
413,292,8,13
412,291,8,13
411,291,8,13
411,290,8,13
410,290,8,13
408,289,8,13
406,288,9,13
405,287,9,14
402,287,9,14
402,284,9,14
395,288,9,14
392,290,9,14
389,287,9,14
387,286,9,14
386,287,9,14
389,289,9,14
388,287,9,14
383,285,9,14
384,285,9,14
384,285,9,14
385,285,9,14
385,284,9,14
384,285,9,14
385,285,9,14
385,284,9,14
385,283,9,14
385,284,9,14
385,285,9,14
386,284,9,14
386,284,9,14
386,284,9,14
386,285,9,14
387,284,9,13
386,285,9,13
382,284,9,13
379,284,9,13
377,285,9,13
375,286,9,13
372,284,9,13
370,284,9,13
369,285,9,13
367,284,9,14
366,286,9,14
365,286,9,14
364,286,9,14
364,286,9,14
363,286,9,14
363,287,9,14
363,286,9,14
363,286,9,14
363,286,9,14
363,287,9,14
365,286,9,14
364,285,9,14
365,281,9,14
366,278,9,14
367,276,9,14
368,274,9,14
370,272,9,14
371,271,9,14
372,270,9,14
374,267,9,14
375,263,9,14
378,260,9,14
377,258,9,14
382,258,9,14
383,253,9,14
382,252,10,15
382,252,10,15
383,253,10,15
382,254,10,15
384,253,10,15
382,257,10,15
386,256,10,15
387,257,10,15
388,258,10,15
389,259,10,15
391,260,10,15
391,260,10,15
392,263,10,15
393,263,10,15
393,266,9,14
394,268,9,14
394,268,9,14
395,269,9,14
395,270,9,14
395,271,9,14
395,271,9,13
395,272,9,14
395,272,9,13
395,272,9,14
395,273,9,14
395,273,9,14
395,273,9,14
395,273,9,14
396,274,9,14
395,273,9,14
395,274,9,14
395,274,9,14
394,275,9,14
395,272,10,15
395,273,9,14
