362,371,91,84
366,371,91,84
362,367,92,85
363,369,92,85
362,366,90,83
363,371,91,84
360,369,90,83
361,367,91,84
364,366,92,85
363,366,94,87
364,362,92,85
361,364,94,87
363,362,96,88
363,364,95,88
364,360,95,88
365,361,95,87
364,362,95,87
367,362,95,87
361,359,97,90
365,360,99,91
364,356,99,91
364,355,100,92
368,355,100,92
365,357,100,92
364,356,100,92
366,356,100,92
366,355,100,93
363,355,100,93
364,354,102,95
361,353,104,96
364,354,104,96
363,353,104,96
364,353,104,96
365,353,105,97
362,352,106,98
364,351,105,97
366,353,105,97
365,351,106,98
366,355,105,97
367,352,106,98
362,351,108,99
364,353,107,98
364,353,107,99
363,349,108,100
365,352,107,99
365,348,110,101
365,350,109,101
363,351,110,101
360,352,111,102
361,347,114,105
359,344,116,107
362,349,117,108
359,348,118,109
358,345,120,111
357,346,122,112
358,343,120,111
354,345,121,111
355,344,121,112
354,343,123,113
355,342,122,113
353,340,123,113
357,339,126,116
355,336,128,118
360,338,128,118
356,335,129,119
359,331,130,120
360,331,131,121
362,326,130,120
366,326,130,120
376,325,129,119
395,317,127,118
392,316,126,116
393,315,125,116
401,316,124,115
398,315,122,113
408,311,119,110
415,311,117,108
407,313,116,107
420,301,115,106
408,310,116,107
379,334,115,106
425,303,114,105
432,307,114,105
433,306,112,104
435,305,110,101
437,304,109,101
440,308,107,99
440,304,106,97
445,309,104,96
447,313,102,94
451,317,100,92
448,316,101,93
446,319,101,93
449,309,102,94
446,310,100,92
450,314,100,92
453,315,98,90
454,313,96,88
456,319,95,87
456,315,93,86
455,316,94,87
456,319,95,87
452,317,96,88
454,318,95,88
450,314,95,87
451,312,93,86
446,311,92,85
440,306,94,87
436,304,92,85
433,307,92,85
429,304,92,85
431,305,92,85
428,301,90,83
427,305,89,82
428,309,90,83
427,309,87,80
429,306,86,79
427,306,83,77
429,307,81,75
421,302,82,75
420,301,80,74
419,303,80,74
416,302,79,73
413,300,77,71
409,298,77,71
405,297,78,72
407,293,78,72
405,292,76,70
400,290,77,71
398,292,77,71
394,293,77,71
390,294,78,72
389,292,76,70
384,299,75,70
382,281,76,70
379,255,77,71
377,247,77,71
376,243,76,70
375,243,75,69
373,243,74,68
371,244,73,67
369,246,73,67
365,244,72,67
364,246,73,67
360,246,71,66
357,247,72,66
354,248,71,66
351,246,72,66
348,246,71,65
346,245,70,65
323,260,70,65
320,260,70,64
315,265,70,65
329,270,69,64
332,246,69,64
329,244,69,64
327,245,69,64
331,244,68,63
329,244,68,63
327,242,69,64
327,240,69,64
329,240,70,65
327,236,71,66
332,235,73,67
329,234,73,68
327,236,75,69
328,237,76,70
325,236,79,73
326,236,80,74
325,235,81,75
325,236,81,75
324,238,81,75
327,234,81,74
326,236,81,75
325,235,83,76
323,234,84,78
320,232,86,79
322,232,85,79
320,231,85,78
320,225,83,77
319,227,82,76
319,231,81,75
318,230,81,75
318,230,79,73
318,228,79,73
318,231,77,71
319,232,75,69
317,231,76,70
317,233,76,70
318,230,75,69
317,231,75,69
318,228,74,68
318,229,74,68
317,232,73,67
318,229,73,67
316,231,73,67
319,228,73,68
318,231,73,68
319,229,72,67
319,227,72,67
